baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_markovian_mdd_static,2020-06-05,9398.810655035686,0.03117769487449995,0.0,1.0,0.0,0.018436565526444897,0.08176651080741437,,0.2151460629702627,9114.63727517843
ppo_markovian_mdd_static,2020-06-08,9562.875873116574,0.017455955237590137,0.0,1.0,0.0,0.007444669943548069,0.06573786812241236,,0.1245367615942675,9398.810655035686
ppo_markovian_mdd_static,2020-06-09,9462.498423473435,-0.010496575609155734,0.0,1.0,0.0,-0.021883716401276974,0.07554442122843653,,0.2103730175758235,9562.875873116574
ppo_markovian_mdd_static,2020-06-10,9361.428038065029,-0.010681152152975049,0.0,1.0,0.0,-0.023551405922818548,0.08541867192396217,,0.3278701658763039,9462.498423473435
ppo_markovian_mdd_static,2020-06-11,8723.510950039652,-0.0681431385715413,0.0,1.0,0.0,-0.09273722536449812,0.14774111409799184,,0.3247931332388614,9361.428038065029
ppo_markovian_mdd_static,2020-06-12,8886.537820777161,0.018688217584775124,0.0,1.0,0.0,-0.001256348771578819,0.13181391459969713,,1.221107989128025,8723.510950039652
ppo_markovian_mdd_static,2020-06-15,8942.265278350516,0.006270997625538843,0.0,1.0,0.0,-0.012704011519520473,0.1263695217196259,,0.8932550960760133,8886.537820777161
ppo_markovian_mdd_static,2020-06-16,9131.598356859637,0.02117283178430207,0.0,1.0,0.0,0.004770958240570389,0.10787229056135621,,0.7721637529695902,8942.265278350516
ppo_markovian_mdd_static,2020-06-17,9062.372383822365,-0.0075809261787416204,0.0,1.0,0.0,-0.024805124187043018,0.11463544486862047,,0.717040415116921,9131.598356859637
ppo_markovian_mdd_static,2020-06-18,9049.565747819193,-0.001413165941628436,0.0,1.0,0.0,-0.018797157187909815,0.11588661190385713,,0.6981737760064307,9062.372383822365
ppo_markovian_mdd_static,2020-06-19,8957.840488501191,-0.010135874126347533,0.0,1.0,0.0,-0.028914772952799813,0.12484787391901832,,0.6569115223597698,9049.565747819193
ppo_markovian_mdd_static,2020-06-22,9010.45290404441,0.005873336951105035,0.0,1.0,0.0,-0.012100015442615833,0.11970781059906875,,0.7995690514026287,8957.840488501191
ppo_markovian_mdd_static,2020-06-23,9051.295974623315,0.0045328543430456225,0.0,1.0,0.0,-0.012835024249972592,0.11571757432519365,,0.5668256573088222,9010.45290404441
ppo_markovian_mdd_static,2020-06-24,8813.504926249008,-0.026271491843929407,0.0,1.0,0.0,-0.04746510218288571,0.13894899285903942,,0.5352392917034265,9051.295974623315
ppo_markovian_mdd_static,2020-06-25,8910.767333862013,0.01103561051215074,0.0,1.0,0.0,-0.008441852920446342,0.12944676931313673,,0.6984696901367211,8813.504926249008
ppo_markovian_mdd_static,2020-06-26,8666.399733544806,-0.027423856011656866,0.0,1.0,0.0,-0.05080501375864474,0.153320695761976,,0.5836973034311527,8910.767333862013
ppo_markovian_mdd_static,2020-06-29,8857.809506740681,0.02208642332236188,0.0,1.0,0.0,0.0016529644094569924,0.1346205782302921,,0.7491052555145135,8666.399733544806
ppo_markovian_mdd_static,2020-06-30,8925.650664551946,0.007658909097067124,0.0,1.0,0.0,-0.011569178833498246,0.12799271590448533,,0.5438638308565273,8857.809506740681
ppo_markovian_mdd_static,2020-07-01,8906.26747660587,-0.0021716274448265738,0.0,1.0,0.0,-0.021656947475256833,0.12988639085471587,,0.4477604903790185,8925.650664551946
ppo_markovian_mdd_static,2020-07-02,8944.688440919908,0.0043139243701089125,0.0,1.0,0.0,-0.01461527191000089,0.1261327865514606,,0.3205436819003172,8906.26747660587
ppo_markovian_mdd_static,2020-07-06,9103.215454401272,0.017723033566618085,0.0,1.0,0.0,0.0009710306335853659,0.1106452085947452,,0.2526521753771651,8944.688440919908
ppo_markovian_mdd_static,2020-07-07,8966.14832355274,-0.015057001730335084,0.0,1.0,0.0,-0.03377694304573063,0.12403622522781588,,0.2666694112611186,9103.215454401272
ppo_markovian_mdd_static,2020-07-08,9024.297887390963,0.006485456378796828,0.0,1.0,0.0,-0.011288763761422564,0.11835520037712463,,0.3644895923270537,8966.14832355274
ppo_markovian_mdd_static,2020-07-09,8903.844314036483,-0.013347694730110993,0.0,1.0,0.0,-0.03295604481121175,0.13012312602288062,,0.2686409262625371,9024.297887390963
ppo_markovian_mdd_static,2020-07-10,9027.759397303731,0.013917031665962698,0.0,1.0,0.0,-0.003881474296647997,0.11801702202225242,,0.3452632419350072,8903.844314036483
ppo_markovian_mdd_static,2020-07-13,9035.374296590013,0.0008434982536813518,0.0,1.0,0.0,-0.01674781792913315,0.11727307092055143,,0.2067203001504579,9027.759397303731
ppo_markovian_mdd_static,2020-07-14,9227.475949246635,0.02126106194948907,0.0,1.0,0.0,0.006262395058161193,0.09850535899691101,,0.5375716487308452,9035.374296590013
ppo_markovian_mdd_static,2020-07-15,9307.778331482956,0.008702529562580663,0.0,1.0,0.0,-0.00493413046425532,0.09066007523307357,,0.3502176105609451,9227.475949246635
ppo_markovian_mdd_static,2020-07-16,9257.935546391758,-0.005354960476723791,0.0,1.0,0.0,-0.019698782858121957,0.09552955459010747,,0.2255767859205059,9307.778331482956
ppo_markovian_mdd_static,2020-07-17,9232.667685963526,-0.0027293191124104776,0.0,1.0,0.0,-0.017432771954294053,0.09799814306337515,,0.2384681701347573,9257.935546391758
ppo_markovian_mdd_static,2020-07-20,9235.43731641555,0.00029998160295896525,0.0,1.0,0.0,-0.014359197247594666,0.0977275591004593,,0.0756133020464162,9232.667685963526
ppo_markovian_mdd_static,2020-07-21,9288.04867565425,0.005696683052050622,0.0,1.0,0.0,-0.008207621532352317,0.09258759897805448,,-0.0111685309584925,9235.43731641555
ppo_markovian_mdd_static,2020-07-22,9344.814480570984,0.0061117040725171545,0.0,1.0,0.0,-0.006963161077944726,0.08704176291127615,,0.011951226922505,9288.04867565425
ppo_markovian_mdd_static,2020-07-23,9230.937459159406,-0.012186119012671859,0.0,1.0,0.0,-0.02698605564371601,0.09816718064203843,,-0.0271886768743657,9344.814480570984
ppo_markovian_mdd_static,2020-07-24,9161.711486122134,-0.007499343738764264,0.0,1.0,0.0,-0.023267155443016933,0.10493033494930269,,0.0907628090025317,9230.937459159406
ppo_markovian_mdd_static,2020-07-27,9205.324187153063,0.004760322467804334,0.0,1.0,0.0,-0.010351399244595192,0.10066951471251175,,0.0706463112433853,9161.711486122134
ppo_markovian_mdd_static,2020-07-28,9135.405278350525,-0.0075954857624803696,0.0,1.0,0.0,-0.023749533357764575,0.10750036660927748,,-0.009083740695794,9205.324187153063
ppo_markovian_mdd_static,2020-07-29,9189.747920697868,0.005948574878897439,0.0,1.0,0.0,-0.009397737896281386,0.10219126571066427,,0.0360930690044777,9135.405278350525
ppo_markovian_mdd_static,2020-07-30,9112.907048374314,-0.008361586518655928,0.0,1.0,0.0,-0.024851496351374083,0.10969837111962949,,-0.0599446699725481,9189.747920697868
ppo_markovian_mdd_static,2020-07-31,9149.94319746234,0.004064142088954226,0.0,1.0,0.0,-0.011856103048012552,0.10608005879783225,,-0.0164030963185681,9112.907048374314
ppo_markovian_mdd_static,2020-08-03,9231.975806502784,0.00896536811979276,0.0,1.0,0.0,-0.005784442809320748,0.09806573745533133,,-0.0391417109474953,9149.94319746234
ppo_markovian_mdd_static,2020-08-04,9290.47183822364,0.006336241877892945,0.0,1.0,0.0,-0.007536377279359951,0.09235086380988936,,-0.0535592244669842,9231.975806502784
ppo_markovian_mdd_static,2020-08-05,9414.732333069001,0.013375046715508931,0.0,1.0,0.0,0.0012547382928604703,0.08021101421205534,,-0.0895879326774309,9290.47183822364
ppo_markovian_mdd_static,2020-08-06,9480.496796193507,0.00698527167825147,0.0,1.0,0.0,-0.004106918049651691,0.07378603825966312,,-0.1440868148157872,9414.732333069001
ppo_markovian_mdd_static,2020-08-07,9505.418188739106,0.002628701119924859,0.0,1.0,0.0,-0.008077442659112352,0.07135129858114618,,-0.1687147993537758,9480.496796193507
ppo_markovian_mdd_static,2020-08-10,9627.256577319598,0.01281778309604853,0.0,1.0,0.0,0.003819118459717892,0.05944808095393217,,-0.2009895924136115,9505.418188739106
ppo_markovian_mdd_static,2020-08-11,9594.373817605087,-0.0034155898360472836,0.0,1.0,0.0,-0.012820529358844493,0.06266062052890066,,-0.2078100878188198,9627.256577319598
ppo_markovian_mdd_static,2020-08-12,9693.021040444104,0.010281778124801244,0.0,1.0,0.0,0.00227581443533165,0.05302310500153996,,-0.0759644289774409,9594.373817605087
ppo_markovian_mdd_static,2020-08-13,9671.561157811273,-0.0022139519292581067,0.0,1.0,0.0,-0.0104843562929152,0.05511966632518469,,-0.1995946398481177,9693.021040444104
ppo_markovian_mdd_static,2020-08-14,9684.713205392558,0.001359868108848472,0.0,1.0,0.0,-0.006716268728312175,0.053834753692742224,,-0.2100840463371293,9671.561157811273
ppo_markovian_mdd_static,2020-08-17,9655.293011895334,-0.0030377970801286347,0.0,1.0,0.0,-0.011548772308792107,0.056709011715293564,,-0.2159277552541653,9684.713205392558
ppo_markovian_mdd_static,2020-08-18,9629.333272006357,-0.002688653762966453,0.0,1.0,0.0,-0.011579053871297951,0.059245194580517614,,-0.2657164113769925,9655.293011895334
