baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_variance_penalized_seed_23,2020-02-05,10023.268920307757,-0.0021058354008531843,0.0013918823746022213,-0.18472776652368378,1.1847277665236837,-0.009700140044644643,0.005368237528692713,,0.4879083594053889,10044.406836593482
ppo_variance_penalized_seed_23,2020-02-06,10010.19044456935,-0.001304811418549101,0.15657084344831634,-0.34284075566861016,1.3428407556686102,-0.008660427314383863,0.006666044409616931,,0.0975880082047145,10021.699568638795
ppo_variance_penalized_seed_23,2020-02-07,10025.148698513522,0.0014943026336013965,0.05258413621517999,-0.2882637165591728,1.2882637165591728,-0.005648205455957775,0.0051817028637326,,0.0157457249951368,10009.664067351474
ppo_variance_penalized_seed_23,2020-02-10,10007.819518701162,-0.0017285708505180297,0.06547268555617447,-0.22482817386856682,1.224828173868567,-0.00872071261888199,0.006901316773724327,,0.2391059158775173,10024.49232510513
ppo_variance_penalized_seed_23,2020-02-11,10000.81038867636,-0.0007003653504846774,0.11371679092177742,-0.3393307706170219,1.3393307706170219,-0.007451385119562128,0.007596848681067945,,0.0532871418176267,10006.681461581371
ppo_variance_penalized_seed_23,2020-02-12,9983.142070881388,-0.0017666886090529355,0.07705850208331522,-0.26440881637655067,1.2644088163765508,-0.008385972330220301,0.009350116024091321,,0.1155957632010759,10000.03974120819
ppo_variance_penalized_seed_23,2020-02-13,9986.105625314534,0.0002968558808544852,0.22183621974863243,-0.48547436134472527,1.4854743613447252,-0.006096957074100926,0.009056035780165277,,-0.5079166457394809,9980.92744838317
ppo_variance_penalized_seed_23,2020-02-14,9979.26739075027,-0.0006847749083416232,0.1543370320047442,-0.331843898839133,1.331843898839133,-0.0068787301733487655,0.009734609342435545,,-0.3269810390372755,9984.564399411038
ppo_variance_penalized_seed_23,2020-02-18,9989.837868858414,0.0010592438998018316,0.12950937336049773,-0.45961792187330386,1.4596179218733039,-0.004974950988984609,0.008685676768196598,,-0.5270928769657132,9977.974982083897
ppo_variance_penalized_seed_23,2020-02-19,9976.135950474261,-0.001371585661751995,0.21836880759832522,-0.24268250969837413,1.242682509698374,-0.007271947393636987,0.010045349280230695,,-0.0266714102394479,9987.656399874892
ppo_variance_penalized_seed_23,2020-02-20,9991.71070770175,0.0015612013814574333,0.1816195616345574,-0.42182363718853333,1.4218236371885333,-0.004239184234333368,0.00849983071194668,,-0.2215493742151412,9974.32408903613
ppo_variance_penalized_seed_23,2020-02-21,10004.144221995917,0.0012443829348045554,0.27431222945556977,-0.1457708536229379,1.1457708536229378,-0.00443094669670592,0.007266024821428873,,0.2891102737620407,9988.969859261446
ppo_variance_penalized_seed_23,2020-02-24,10012.713547976704,0.0008565776133000469,0.116429420425678,-0.028340733919252823,1.0283407339192527,-0.004675987007221695,0.006415671122328542,,0.9442302755974517,10002.979445282295
ppo_variance_penalized_seed_23,2020-02-25,9898.968787076894,-0.011360033456943808,0.3904876777268548,0.35506958649138687,0.6449304135086131,-0.020351178647572857,0.017702822340673958,,4.22184436454829,10008.803706715611
ppo_variance_penalized_seed_23,2020-02-26,9888.670802187644,-0.0010403088554733486,0.09917802498320816,0.25519052882497795,0.744809471175022,-0.009740871013029655,0.018724714793299405,,5.095597825897003,9897.987026903222
ppo_variance_penalized_seed_23,2020-02-27,9767.089323178574,-0.012295027455274665,0.01816996197397225,0.2643285936723422,0.7356714063276578,-0.02457440356058197,0.03078952136609825,,4.734416174629932,9888.491125415196
ppo_variance_penalized_seed_23,2020-02-28,9754.773672829057,-0.0012609335229780694,0.028911089240484356,0.29236783900969543,0.7076321609903046,-0.013162277478737834,0.0320116313494294,,7.883651998287038,9766.806945987531
ppo_variance_penalized_seed_23,2020-03-02,9875.838599724775,0.012410839139500807,0.005654268653326411,0.29546151724651054,0.7045384827534895,-0.003369645680459608,0.01999808341719939,,7.25629335652188,9754.718516718058
ppo_variance_penalized_seed_23,2020-03-03,9796.047381902963,-0.008079437205872897,0.013760667713429486,0.27586009088504865,0.7241399091149514,-0.024881002403364546,0.027915947363865223,,5.011807423017717,9875.702701591414
ppo_variance_penalized_seed_23,2020-03-04,9912.795553853326,0.011917885591901323,0.007865498628730039,0.2921670949497442,0.7078329050502559,-0.008067099620087559,0.01633076083883608,,5.553507894223165,9795.970331105713
ppo_variance_penalized_seed_23,2020-03-05,9821.681865279297,-0.0091915230248657,0.016142336133978807,0.2693203869805935,0.7306796130194064,-0.030535772124320036,0.02537217929943801,,4.134371804762353,9912.635538175467
ppo_variance_penalized_seed_23,2020-03-06,9773.35988189084,-0.0049199296058733966,0.02668939199584691,0.2925479537804794,0.7074520462195206,-0.026202185805061704,0.0301672795692106,,5.629034102683704,9821.419730561936
ppo_variance_penalized_seed_23,2020-03-09,9554.662886533395,-0.022376848698948515,0.006088537629432622,0.27013160594584734,0.7298683940541526,-0.05405041644546843,0.051869079617579986,,5.7327036136449925,9773.300376421432
ppo_variance_penalized_seed_23,2020-03-10,9697.466442663757,0.01494595443358171,0.01908190242169111,0.2996938158439659,0.7003061841560341,-0.021242105929389417,0.03769835808447446,,7.443963267849547,9554.480565388521
ppo_variance_penalized_seed_23,2020-03-11,9562.709123545621,-0.013896136678058002,0.014937960045244614,0.2746874984310639,0.7253125015689361,-0.05300127700519912,0.05107063322605222,,5.643705476690732,9697.321582297496
ppo_variance_penalized_seed_23,2020-03-12,9300.06132556611,-0.027465835736110722,0.012255758423947105,0.2668144418006044,0.7331855581993956,-0.08080482623202648,0.07713377133903698,,6.253245263583844,9562.591925292725
ppo_variance_penalized_seed_23,2020-03-13,9529.232651493247,0.02464191556427031,0.02170139419983813,0.30564159732871976,0.6943584026712802,-0.04089484585202177,0.05439257965525691,,8.326319460410785,9299.859501269202
ppo_variance_penalized_seed_23,2020-03-16,9238.919042487583,-0.030465580978356166,0.027466571150359775,0.2555136428338342,0.7444863571661657,-0.1124599471365951,0.08320105909350417,,5.461591493098656,9528.970916146616
ppo_variance_penalized_seed_23,2020-03-17,9383.58539030467,0.01565836296993206,0.03516008992373415,0.3016339419556488,0.6983660580443511,-0.07001958586772719,0.06884548850634106,,7.637808953676683,9238.594201263251
ppo_variance_penalized_seed_23,2020-03-18,9249.377491060905,-0.014302411462300157,0.019541817731939692,0.27168955783239507,0.728310442167605,-0.1015825115466526,0.08216324346470044,,6.268315464708368,9383.402017989301
ppo_variance_penalized_seed_23,2020-03-19,9254.813728492976,0.0005877408979497734,0.009255594211901197,0.2813741731129694,0.7186258268870306,-0.0850251373603904,0.08162379326524316,,5.854942756782667,9249.291882576135
ppo_variance_penalized_seed_23,2020-03-20,9133.056908979914,-0.013156052956334263,0.011394666381936092,0.2602557100178551,0.7397442899821449,-0.09979378612582358,0.09370599927488296,,5.105067223695603,9254.708272978112
ppo_variance_penalized_seed_23,2020-03-23,9073.150879129744,-0.0065592528818329,0.00386653913276902,0.25148232939745374,0.7485176706025463,-0.09198651413128478,0.099650610810927,,4.3536582146712695,9133.021595657974
ppo_variance_penalized_seed_23,2020-03-24,9271.374608442984,0.021847286786467857,0.010235539703621344,0.25747667594863344,0.7425233240513666,-0.07185576786494773,0.07998041949729219,,3.820195907751789,9073.058010533683
ppo_variance_penalized_seed_23,2020-03-25,9306.541172381321,0.0037930258913616566,0.0038466636748449856,0.25645317566425346,0.7435468243357466,-0.08849698993505598,0.07649076140788573,,3.70585945184924,9271.338944583062
ppo_variance_penalized_seed_23,2020-03-26,9447.750474105938,0.015173123839357094,0.0034662293192670446,0.27098342898552347,0.7290165710144765,-0.08014552870512437,0.06247824136393723,,3.772196338990945,9306.50891377545
ppo_variance_penalized_seed_23,2020-03-27,9377.615463893193,-0.007423461320762992,0.02250397327606607,0.2428758863348927,0.7571241136651072,-0.1017400526156736,0.06943789787654571,,3.430434764329368,9447.53786218175
ppo_variance_penalized_seed_23,2020-03-30,9459.052293412544,0.008684172413862434,0.025315540657523672,0.27451023135748454,0.7254897686425155,-0.0856241793956414,0.0613567361398994,,3.6779857984602273,9377.378064487646
ppo_variance_penalized_seed_23,2020-03-31,9428.749486592744,-0.003203577470536234,0.06385315630999155,0.2081707908697801,0.7918292091302199,-0.09601811508466512,0.06436375255287216,,2.9486714335617124,9458.448303067908
ppo_variance_penalized_seed_23,2020-04-01,9340.119117862436,-0.009400013104212457,0.0006807849816603262,0.20134474458677348,0.7986552554132265,-0.10189812881162474,0.07315874553965131,,2.6272499166680947,9428.743067641697
ppo_variance_penalized_seed_23,2020-04-02,9390.124304241743,0.005353806064815059,0.032066001272372635,0.2375175106867453,0.7624824893132547,-0.08629459370731977,0.0681966172104007,,2.836512062548897,9339.819617590918
ppo_variance_penalized_seed_23,2020-04-03,9367.822450660768,-0.0023750328385856445,0.07863054159723723,0.15695083681556785,0.8430491631844321,-0.09260944355705984,0.07040968084363117,,2.3395096860096287,9389.385953682035
ppo_variance_penalized_seed_23,2020-04-06,9463.369254190198,0.01019946780937242,0.005021175183983678,0.16049640978556617,0.8395035902144339,-0.08058497992672971,0.06092835430749156,,2.0094354870390974,9367.77541318315
ppo_variance_penalized_seed_23,2020-04-07,9463.680500177856,3.288955331837151e-05,0.06473301703911766,0.09585166374506611,0.9041483362549338,-0.08933674972381409,0.06089746866053075,,1.8728963918113288,9462.75666174702
ppo_variance_penalized_seed_23,2020-04-08,9511.349140429227,0.005037008619476868,0.05587330063519817,0.15602347732569743,0.8439765226743026,-0.0835162062999809,0.05616720111560126,,1.955665725318066,9463.151733112154
ppo_variance_penalized_seed_23,2020-04-09,9515.188017675986,0.00040361017034284963,0.12151123688604404,0.035019034183506624,0.9649809658164934,-0.08685418087460728,0.05578626059886837,,1.6949970867492063,9510.193404630718
ppo_variance_penalized_seed_23,2020-04-13,9509.58825064455,-0.0005885082902232774,0.02653406035255943,0.06102540100707687,0.9389745989929231,-0.08658207522118978,0.05634193821224866,,1.558747995557223,9514.93554110286
ppo_variance_penalized_seed_23,2020-04-14,9520.624059621088,0.0011604928295176897,0.020965447079083092,0.041192768417369977,0.95880723158263,-0.08365532216060624,0.0552468297980275,,1.5086692019686287,9509.388877875337
ppo_variance_penalized_seed_23,2020-04-15,9529.111972922788,0.0008915290897473227,0.0872616453991052,-0.04504590646459435,1.0450459064645943,-0.08276466505403898,0.05440455486416146,,1.2542637659562617,9519.793274300418
ppo_variance_penalized_seed_23,2020-04-16,9531.915963557329,0.0002942551879447919,0.1337833942575631,0.08912742856461287,0.9108725714353871,-0.08221268025629289,0.054126308498733185,,1.460685022932264,9527.83713597879
ppo_variance_penalized_seed_23,2020-04-17,9526.869171826715,-0.000529462465878705,0.10484660390335798,-0.016150694284991808,1.0161506942849918,-0.081906514155025,0.05462711311584529,,1.396367074412422,9530.916574539857
ppo_variance_penalized_seed_23,2020-04-20,9529.93412639033,0.00032171687343818256,0.002237033154411726,-0.018057922860371656,1.0180579228603717,-0.07996850869537664,0.054322970706443645,,1.2471320181479757,9526.84785990452
ppo_variance_penalized_seed_23,2020-04-21,9496.07696671558,-0.0035527170729325874,0.1307728542291995,0.10966786599671391,0.8903321340032861,-0.08288996152787374,0.05768269363389502,,1.632263957264105,9528.687869704005
ppo_variance_penalized_seed_23,2020-04-22,9514.363906509647,0.0019257362654245824,0.02191243923222569,0.08952874378498404,0.9104712562150159,-0.07645188375777753,0.05586803902348866,,1.7250882541303527,9495.868884506102
ppo_variance_penalized_seed_23,2020-04-23,9513.62690361017,-7.746213059744989e-05,0.07652980243053048,0.01299802107427885,0.9870019789257212,-0.07743964217486307,0.05594117349675101,,1.4713639749323046,9513.63577411963
ppo_variance_penalized_seed_23,2020-04-24,9519.262443168423,0.0005923649955323906,0.0317813168683214,0.04537518243893016,0.9546248175610699,-0.07579761597850944,0.05538194609420708,,1.4168224608610036,9513.324548018978
ppo_variance_penalized_seed_23,2020-04-27,9502.878439566244,-0.0017211421262933735,0.1540767244587742,-0.1104419453287558,1.1104419453287557,-0.07716034681239616,0.05700776802004158,,1.0301204122785588,9517.795746391917
ppo_variance_penalized_seed_23,2020-04-28,9506.513181616052,0.0003824885347027962,0.022392205729527895,-0.08760937764842928,1.0876093776484292,-0.0741253760884558,0.05664708430299552,,0.8405986968556356,9502.665649157203
ppo_variance_penalized_seed_23,2020-04-29,9483.865801034268,-0.002382301496786421,0.0032683192233282227,-0.09347912849974022,1.0934791284997403,-0.07601053644715877,0.05889443536605836,,0.853677813219134,9506.482111296275
ppo_variance_penalized_seed_23,2020-04-30,9498.230311318535,0.001514626059206936,0.07753848848748818,-0.1691559839306759,1.169155983930676,-0.07127064787386937,0.057469012353399185,,0.6863267549098547,9483.130436415038
ppo_variance_penalized_seed_23,2020-05-01,9508.350993067716,0.0010655334117473103,0.12420938790425531,-0.0437047016177642,1.0437047016177643,-0.07087635233584416,0.05646471409445461,,0.8822878370494066,9497.050541945393
ppo_variance_penalized_seed_23,2020-05-04,9507.631868459834,-7.563084370842965e-05,0.02554581876139518,-0.018209881226466794,1.0182098812264668,-0.0711638342686289,0.056536074464196354,,1.0843558520255343,9508.108094456527
ppo_variance_penalized_seed_23,2020-05-05,9501.143849906764,-0.0006824011113211181,0.050216779966904025,-0.06910256502530449,1.0691025650253045,-0.07093458018392898,0.05717989529547338,,0.992510122868216,9507.15442580229
ppo_variance_penalized_seed_23,2020-05-06,9507.513824200443,0.0006704428850154986,0.03496283086636193,-0.10328710365119205,1.103287103651192,-0.06878344717829482,0.056547788264424664,,0.8239180749247235,9500.811663021303
ppo_variance_penalized_seed_23,2020-05-07,9500.02646964078,-0.0007875197131562706,0.04145689967098461,-0.06262302036816694,1.062623020368167,-0.0694436345619498,0.05729077547958733,,0.8538177738861711,9507.119672153713
ppo_variance_penalized_seed_23,2020-05-08,9472.73551970823,-0.002872723567640789,0.10468596581881426,-0.17054945031135166,1.1705494503113516,-0.07081125937187017,0.059998918486299534,,0.6655475635101678,9499.031950194501
ppo_variance_penalized_seed_23,2020-05-11,9472.032030873534,-7.42645915990936e-05,0.03258955678017056,-0.20318915167550183,1.2031891516755018,-0.06724861593820573,0.06006872728272082,,0.4250931855870794,9472.426807456148
ppo_variance_penalized_seed_23,2020-05-12,9508.559863321922,0.0038563881888624696,0.009242328197756777,-0.18934919643578363,1.1893491964357836,-0.06279740352633642,0.05644398742427141,,0.393766307387475,9471.944487244804
ppo_variance_penalized_seed_23,2020-05-13,9513.564542378754,0.0005263340746413103,0.151042937816952,-0.03760330381641719,1.0376033038164172,-0.06540062222310139,0.05594736174352021,,0.7654796519762199,9507.123662505757
ppo_variance_penalized_seed_23,2020-05-14,9507.156846016802,-0.0006735326526043917,0.017238229486843615,-0.05553428651074602,1.055534286510746,-0.06588415164848406,0.05658321202116331,,0.9131913732833082,9513.400545369934
ppo_variance_penalized_seed_23,2020-05-15,9501.000846608846,-0.0006475121329817535,0.0700849908473091,-0.12626966161220707,1.126269661612207,-0.06515702985341014,0.057194085837838256,,0.7251961389028778,9506.490537016265
ppo_variance_penalized_seed_23,2020-05-18,9469.972512358561,-0.0032657963883203633,0.019697249657804144,-0.11017622502743404,1.110176225027434,-0.06717209053885721,0.06027309798719617,,0.6710434353959198,9500.813703023172
ppo_variance_penalized_seed_23,2020-05-19,9490.55448259425,0.0021733928170148964,0.11239231673777897,-0.21978007320499152,1.2197800732049915,-0.06113606325716644,0.05823070228840581,,0.4900177434505237,9468.908160208453
ppo_variance_penalized_seed_23,2020-05-20,9472.052475938413,-0.0019495179854633893,0.1115776008758518,-0.1102432609614763,1.1102432609614763,-0.0646193029572052,0.060066698472451746,,0.5701742451217557,9489.4955492941
ppo_variance_penalized_seed_23,2020-05-21,9487.512201785137,0.0016321410682633708,0.1475777327004042,-0.25558607369587427,1.2555860736958744,-0.060440205336817085,0.05853259472960035,,0.3928691522351087,9470.654611909995
ppo_variance_penalized_seed_23,2020-05-22,9484.041166888146,-0.0003658530100586477,0.13290598332808023,-0.1229417110715367,1.1229417110715367,-0.06180387256090477,0.058877033413690626,,0.4942890652188644,9486.251254646622
ppo_variance_penalized_seed_23,2020-05-26,9455.154575109736,-0.0030458104588645396,0.11496802317757829,-0.24154893695145488,1.241548936951455,-0.06393081523293782,0.061743515588396816,,0.3974360107349571,9482.950805423454
ppo_variance_penalized_seed_23,2020-05-27,9427.831497587216,-0.002889754715850623,0.05073193846970439,-0.19420755293485287,1.1942075529348528,-0.06321914660278068,0.0644548466889027,,0.3839041790246172,9454.674896789611
ppo_variance_penalized_seed_23,2020-05-28,9431.64396346535,0.0004043841766911971,0.05456664774301884,-0.24820130639831986,1.24820130639832,-0.05933330254218245,0.06407652703232362,,0.3544471098927093,9427.317052426906
ppo_variance_penalized_seed_23,2020-05-29,9423.057296637578,-0.0009104104078815345,0.05657073431770768,-0.1926489606908762,1.1926489606908761,-0.06006383389809064,0.06492860150309405,,0.4178809736110189,9431.110408440514
ppo_variance_penalized_seed_23,2020-06-01,9412.754656968635,-0.0010933436298450339,0.06243331875286465,-0.25637757290774604,1.256377572907746,-0.059675163396766415,0.06595095586009096,,0.3411927855090347,9422.46898389775
ppo_variance_penalized_seed_23,2020-06-02,9395.980284314444,-0.0017820896502143135,0.0467948119776847,-0.21168549090484848,1.2116854909048485,-0.05981524441669524,0.06761551499444526,,0.3878253609395267,9412.31418888427
ppo_variance_penalized_seed_23,2020-06-03,9360.577409201444,-0.0037678745635622013,0.06646211713691483,-0.2828964525569932,1.2828964525569932,-0.061349021137526216,0.07112862277895779,,0.290520623450909,9395.355807572172
ppo_variance_penalized_seed_23,2020-06-04,9367.528426241137,0.0007425842163177876,0.0001388424743668515,-0.2818055833867747,1.2818055833867747,-0.05630615155587779,0.07043885755524412,,0.2074530345701913,9360.576109555714
ppo_variance_penalized_seed_23,2020-06-05,9302.070937442246,-0.006987701111802913,0.009532370715494787,-0.28121382415486973,1.2812138241548698,-0.06390626138459828,0.07693435298379417,,0.2151460629702627,9367.43913148749
ppo_variance_penalized_seed_23,2020-06-08,9264.403170155183,-0.00404939583243169,0.04969849765108425,-0.336257211847768,1.336257211847768,-0.06052974521673421,0.08067221116788248,,0.1245367615942675,9301.60863849161
ppo_variance_penalized_seed_23,2020-06-09,9283.892444588342,0.0021036729593053582,0.04772450773285408,-0.28576637756544376,1.2857663775654438,-0.0539242938017068,0.07873824615777829,,0.2103730175758235,9263.961031074448
ppo_variance_penalized_seed_23,2020-06-10,9296.791497843828,0.0013894014102893149,0.031174912569105873,-0.2528116948814115,1.2528116948814114,-0.05416659923435145,0.0774582437777443,,0.3278701658763039,9283.60302005308
ppo_variance_penalized_seed_23,2020-06-11,9433.608842634003,0.014716619687760835,0.002512460210827905,-0.2371148523481597,1.2371148523481597,-0.04252750528043066,0.06388154760534245,,0.3247931332388614,9296.7681400251
ppo_variance_penalized_seed_23,2020-06-12,9448.786906586314,0.0016089350539654212,0.4053840097578277,0.16994183746820396,0.830058162531796,-0.055059350174603616,0.0623753938126209,,1.221107989128025,9429.78460845489
ppo_variance_penalized_seed_23,2020-06-15,9426.974817935446,-0.002308453864661053,0.3769188025379748,-0.20931367759002598,1.209313677590026,-0.05850521017252487,0.06453985695837543,,0.8932550960760133,9445.225481140047
ppo_variance_penalized_seed_23,2020-06-16,9420.745488081424,-0.0006607983976122389,0.18456684235824497,-0.02523517470480631,1.0252351747048063,-0.05636234147417393,0.06515800752192745,,0.7721637529695902,9425.23491096031
ppo_variance_penalized_seed_23,2020-06-17,9426.640311512232,0.0006257279148731421,0.165206374119504,-0.18950057657690608,1.189500576576906,-0.05460281248752292,0.06457305079123825,,0.717040415116921,9419.189120877836
ppo_variance_penalized_seed_23,2020-06-18,9425.352084402793,-0.00013665813766816637,0.10358078660698497,-0.08595571422938073,1.0859557142293808,-0.05489011897991901,0.0647008844960417,,0.6981737760064307,9425.663892693705
ppo_variance_penalized_seed_23,2020-06-19,9440.216360191673,0.0015770525764737808,0.07843647396203315,-0.16246758487407023,1.1624675848740702,-0.05274653649503028,0.0632258686161626,,0.6569115223597698,9424.612793019442
ppo_variance_penalized_seed_23,2020-06-22,9436.430363620153,-0.0004010497669825197,0.11840334993187243,-0.04435945435505175,1.0443594543550518,-0.0542631881035451,0.06360156166326937,,0.7995690514026287,9439.098606950545
ppo_variance_penalized_seed_23,2020-06-23,9425.81166541058,-0.001125287614107906,0.16439740971584058,-0.20991965517549735,1.2099196551754974,-0.05453870970888563,0.06465527922779965,,0.5668256573088222,9434.87903891141
ppo_variance_penalized_seed_23,2020-06-24,9455.66186585136,0.0031668572957297414,0.0825258432343505,-0.12374204213151671,1.1237420421315167,-0.0499164539895547,0.0616931759747999,,0.5352392917034265,9425.033792354723
ppo_variance_penalized_seed_23,2020-06-25,9448.803343407331,-0.0007253349941369613,0.06184899622926451,-0.06259810847604183,1.0625981084760419,-0.05336579236244511,0.0623737627495029,,0.6984696901367211,9455.077042656274
ppo_variance_penalized_seed_23,2020-06-26,9484.52578632124,0.003780631431897996,0.10083848314917179,-0.15893775593636766,1.1589377559363676,-0.04858150684971917,0.05882894352558151,,0.5836973034311527,9447.850540410607
ppo_variance_penalized_seed_23,2020-06-29,9483.308815281536,-0.00012831121630330067,0.16117405422179237,0.0022690918400160016,0.997730908159984,-0.052058431133147,0.058949706328587204,,0.7491052555145135,9482.997126847886
ppo_variance_penalized_seed_23,2020-06-30,9456.980394426166,-0.0027762905720147835,0.20318407082103407,-0.20401366397073775,1.2040136639707377,-0.05433560545387591,0.061562335386698856,,0.5438638308565273,9481.381957991594
ppo_variance_penalized_seed_23,2020-07-01,9447.709822689332,-0.0009802887761402035,0.07472688301733046,-0.13031042349393931,1.1303104234939394,-0.05212601331220883,0.062482275296426464,,0.4477604903790185,9456.273703758534
ppo_variance_penalized_seed_23,2020-07-02,9434.761788348776,-0.0013704944990435841,0.10035517084543141,-0.23223085629349924,1.2322308562934992,-0.052117383375376074,0.06376713818088857,,0.3205436819003172,9446.761696155978
ppo_variance_penalized_seed_23,2020-07-06,9404.984525099784,-0.0031561224243906727,0.029700472229778535,-0.20630190483588098,1.206301904835881,-0.05356440949212053,0.06672200371052736,,0.2526521753771651,9434.481571468286
ppo_variance_penalized_seed_23,2020-07-07,9428.064493116666,0.0024540144595970315,0.03503897078972937,-0.23825867562422567,1.2382586756242258,-0.047625241252691734,0.06443172601280917,,0.2666694112611186,9404.654984121731
ppo_variance_penalized_seed_23,2020-07-08,9415.621561741473,-0.0013197758017330363,0.0755773940576058,-0.16412979948467574,1.1641297994846758,-0.051014405010362564,0.06566646638168656,,0.3644895923270537,9427.35194457127
ppo_variance_penalized_seed_23,2020-07-09,9428.37608330693,0.0013546128082804199,0.08957409274631181,-0.2518957588127487,1.2518957588127488,-0.04798309901092438,0.0644008062098412,,0.2686409262625371,9414.778165982438
