baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_variance_penalized_seed_19,2021-02-26,9830.441934738205,0.0009268524446961468,0.03132625531609576,-0.18483001496002543,1.1848300149600255,-0.006467387974815547,0.07982252652631305,,-0.1482765672569006,9821.031336900243
ppo_variance_penalized_seed_19,2021-03-01,9784.500190216138,-0.004673415989541629,0.007651905163074846,-0.19807188366226647,1.1980718836622666,-0.012126040812208146,0.084122898644061,,-0.2284064752891423,9830.36671312881
ppo_variance_penalized_seed_19,2021-03-02,9800.818187107303,0.0016677394423765257,0.017957879559474255,-0.21398331804382317,1.213983318043823,-0.005760182207402341,0.08259545427776017,,-0.6336766953462498,9784.324481340172
ppo_variance_penalized_seed_19,2021-03-03,9827.707251177153,0.0027435529928738767,0.00637311322795861,-0.20429845195711382,1.2042984519571138,-0.004688221951559966,0.08007850629066791,,-0.5630744824258629,9800.75572538327
ppo_variance_penalized_seed_19,2021-03-04,9851.3630195126,0.0024070485343989922,0.009053185996420465,-0.19236436628265915,1.192364366282659,-0.005019168272477225,0.0778642106074728,,-0.3300759907554155,9827.61827911549
ppo_variance_penalized_seed_19,2021-03-05,9817.5802805953,-0.003429245156267857,0.00629894577427445,-0.19013922873202999,1.19013922873203,-0.010871990718660757,0.08102644029666836,,-0.1590849258276594,9851.300966311139
ppo_variance_penalized_seed_19,2021-03-08,9827.5710638046,0.0010176421199270536,0.01784524854954045,-0.20673489624032917,1.2067348962403293,-0.006398526881394067,0.0800912540952149,,-0.5035952037945599,9817.405083435038
ppo_variance_penalized_seed_19,2021-03-09,9799.397407877403,-0.0028667974766382054,0.006390080390071301,-0.20378816241681225,1.2037881624168123,-0.010288134949816615,0.08272844616671216,,-0.4260780098672345,9827.508264835464
ppo_variance_penalized_seed_19,2021-03-10,9786.50368273416,-0.001315767144302038,0.006544141822460825,-0.21191898683745833,1.2119189868374582,-0.00871417622059291,0.08393536193964886,,-0.5491292449321689,9799.33327923099
ppo_variance_penalized_seed_19,2021-03-11,9765.110521234463,-0.002185986149214836,0.003349788983273788,-0.21792707664707925,1.2179270766470793,-0.009576104775996309,0.08593786655023425,,-0.6757808419421294,9786.470900011938
ppo_variance_penalized_seed_19,2021-03-12,9762.230231537333,-0.0002949572041061055,0.0006209828164217279,-0.21890682811618192,1.218906828116182,-0.007658255123061895,0.08620747576149582,,-0.7293437251122816,9765.104457268628
ppo_variance_penalized_seed_19,2021-03-15,9749.204304963281,-0.001334318722782335,0.004144004632231163,-0.22467987771034031,1.2246798777103403,-0.00867921671107463,0.08742676623532573,,-0.8499149195779911,9762.189776810032
ppo_variance_penalized_seed_19,2021-03-16,9751.969500033463,0.00028363289799715474,0.0009178764104864068,-0.2252491082182271,1.225249108218227,-0.0070365432876967225,0.08716793044439852,,-0.9097374694819284,9749.195356398628
ppo_variance_penalized_seed_19,2021-03-17,9744.408568544279,-0.0007753235373796352,0.0016445104846613823,-0.22784357708900657,1.2278435770890066,-0.008073178645909857,0.08787567063359997,,-0.9581946044722924,9751.953462817375
ppo_variance_penalized_seed_19,2021-03-18,9777.022490554693,0.003346937044049536,0.0023541505911997274,-0.2260911816143708,1.226091181614371,-0.003970701820333177,0.08482284792686476,,-1.0370217287941854,9744.385628739086
ppo_variance_penalized_seed_19,2021-03-19,9787.753317128047,0.0010975556805479236,0.009411399939032061,-0.21533443380372896,1.2153344338037289,-0.006195604734769632,0.08381839004489917,,-0.8059444577610255,9776.930475085821
