baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_hybrid_regime_aware_policy_seed_19,2020-01-16,10176.04267501085,0.008318385587676502,0.0,1.0,0.0,0.008283978494246641,0.0,0.02196743423231929,-1.1213026307072285,10092.092756079188
ppo_hybrid_regime_aware_policy_seed_19,2020-01-17,10207.715922647845,0.0031125309364881115,0.0,1.0,0.0,0.0031076970399105484,0.0,0.021110771295542913,-1.1555691481782835,10176.04267501085
ppo_hybrid_regime_aware_policy_seed_19,2020-01-21,10187.727176398314,-0.001958199699227836,0.0,1.0,0.0,-0.001997385860478398,0.0019581996992277854,0.01903094031567772,-1.2387623873728912,10207.715922647845
ppo_hybrid_regime_aware_policy_seed_19,2020-01-22,10188.957469653391,0.00012076228915192111,0.0,1.0,0.0,0.00012075499797367417,0.0018376738867541288,0.02714078310667269,-0.9143686757330924,10187.727176398314
ppo_hybrid_regime_aware_policy_seed_19,2020-01-23,10200.642909479642,0.0011468729613461903,0.0,1.0,0.0,0.001146215804953398,0.0006929085039004807,0.027874852178532052,-0.8850059128587179,10188.957469653391
ppo_hybrid_regime_aware_policy_seed_19,2020-01-24,10109.927785303242,-0.008893079091328415,0.0,1.0,0.0,-0.009188544349684698,0.009579825505100613,0.028771036533955793,-0.8491585386417684,10200.642909479642
ppo_hybrid_regime_aware_policy_seed_19,2020-01-27,9947.87160579183,-0.016029410194896898,0.0,1.0,0.0,-0.016888458693326593,0.025455676747380772,0.045930633652293995,-0.1627746539082402,10109.927785303242
ppo_hybrid_regime_aware_policy_seed_19,2020-01-28,10017.837227013923,0.007033225195765214,0.30000000000000004,0.7021846027555861,0.29781539724441386,0.005758607428239833,0.018601487058690483,0.08554204613274374,1.4216818453097495,9944.887244310092
ppo_hybrid_regime_aware_policy_seed_19,2020-01-29,10006.581234924082,-0.001123595027027191,0.29781539724441386,1.0,0.0,-0.0016422565788129608,0.019704181547363173,0.06466591655895661,0.5866366623582641,10014.85376084063
ppo_hybrid_regime_aware_policy_seed_19,2020-01-30,10039.056134922424,0.003245354156022895,0.0,1.0,0.0,0.0032400993602699547,0.016522774438815988,0.06607183339398613,0.6428733357594455,10006.581234924082
ppo_hybrid_regime_aware_policy_seed_19,2020-01-31,9949.827747187994,-0.008888125191773288,0.54,0.45545158551911225,0.5445484144808878,-0.01282247909709244,0.025264043142861698,0.05635553780463044,0.2542215121852175,10033.635044609566
ppo_hybrid_regime_aware_policy_seed_19,2020-02-03,9973.806436910883,0.002409960285962409,0.11545158551911222,0.34166276463843426,0.6583372353615657,-0.0016381163894132688,0.022914968197536457,0.09273243329032357,1.7092973316129427,9948.679023798939
ppo_hybrid_regime_aware_policy_seed_19,2020-02-04,10042.544118188658,0.0068918202606571555,0.11833723536156576,0.4637595747345233,0.5362404252654767,0.004098674367482428,0.016181073778975437,0.0830755727155784,1.3230229086231358,9972.626164231107
ppo_hybrid_regime_aware_policy_seed_19,2020-02-05,10095.853000981493,0.005308304565601496,0.0037595747345232633,0.46285336808892785,0.5371466319110721,0.0026966258164647016,0.010958663281191243,0.06219770898513473,0.4879083594053889,10042.506362493521
ppo_hybrid_regime_aware_policy_seed_19,2020-02-06,10111.450847355052,0.001544975582751018,0.0028533680889278323,0.46083453829216925,0.5391654617078308,-0.0010524967163210545,0.009430618565629337,0.05243970020511787,0.0975880082047145,10095.82419379671
ppo_hybrid_regime_aware_policy_seed_19,2020-02-07,10086.652771575764,-0.0024524745413537774,0.000834538292169229,0.4586728596203528,0.5413271403796471,-0.005171162195347892,0.011859964755041696,0.05039364312487842,0.0157457249951368,10111.442408962132
ppo_hybrid_regime_aware_policy_seed_19,2020-02-10,10156.451953941774,0.006919954909393233,0.5413271403796471,1.0,0.0,0.006084131196546679,0.00502208026698036,0.05597764789693793,0.2391059158775173,10081.192592674925
ppo_hybrid_regime_aware_policy_seed_19,2020-02-11,10174.053590831882,0.001733049786473595,0.0,1.0,0.0,0.0017315497884897969,0.003297733995641185,0.05133217854544067,0.0532871418176267,10156.451953941774
ppo_hybrid_regime_aware_policy_seed_19,2020-02-12,10239.602694138466,0.006442771577855,0.0,1.0,0.0,0.006422105641496987,0.0,0.0528898940800269,0.1155957632010759,10174.053590831882
ppo_hybrid_regime_aware_policy_seed_19,2020-02-13,10228.677380532625,-0.0010669665544831286,0.0,1.0,0.0,-0.001107336244393534,0.0010669665544831635,0.03730208385651298,-0.5079166457394809,10239.602694138466
ppo_hybrid_regime_aware_policy_seed_19,2020-02-14,10245.064887886645,0.0016021140118476218,0.0,1.0,0.0,0.001600831996301532,0.0,0.04182547402406811,-0.3269810390372755,10228.677380532625
ppo_hybrid_regime_aware_policy_seed_19,2020-02-18,10218.663358660968,-0.0025769997081124263,0.0,1.0,0.0,-0.0026752179181179668,0.0025769997081124723,0.03682267807585717,-0.5270928769657132,10245.064887886645
ppo_hybrid_regime_aware_policy_seed_19,2020-02-19,10267.521190702142,0.00478123511131856,0.0,1.0,0.0,0.004769841309919101,0.0,0.04933321474401381,-0.0266714102394479,10218.663358660968
ppo_hybrid_regime_aware_policy_seed_19,2020-02-20,10225.339681945235,-0.00410824657416875,0.0,1.0,0.0,-0.004299366445413106,0.004108246574168702,0.044461265644621474,-0.2215493742151412,10267.521190702142
ppo_hybrid_regime_aware_policy_seed_19,2020-02-21,10120.036402844438,-0.010298267087080704,0.0,1.0,0.0,-0.01093858667645562,0.014364205840769065,0.057227756844051014,0.2891102737620407,10225.339681945235
ppo_hybrid_regime_aware_policy_seed_19,2020-02-24,9882.126345012004,-0.023508814431296376,0.30000000000000004,0.6928697315118786,0.3071302684881214,-0.026745083748184836,0.037535334822501876,0.0736057568899363,0.9442302755974517,10117.000391923584
ppo_hybrid_regime_aware_policy_seed_19,2020-02-25,9742.110324664087,-0.014168612650716672,0.23286973151187856,0.45236654333292764,0.5476334566670724,-0.018915848974101503,0.05117212385340352,0.125,4.22184436454829,9879.825096903274
ppo_hybrid_regime_aware_policy_seed_19,2020-02-26,9740.882527406757,-0.00012602990691057414,0.5743112855356864,-0.1214417318726377,1.1214417318726377,-0.010197631016292936,0.051291704542308456,0.125,5.095597825897003,9736.515320759698
ppo_hybrid_regime_aware_policy_seed_19,2020-02-27,9799.778517160634,0.006046268352807749,0.01348609405509664,-0.12809177458857043,1.1280917745885704,-0.0028385860572400666,0.04555555959943647,0.125,4.734416174629932,9740.751160948812
ppo_hybrid_regime_aware_policy_seed_19,2020-02-28,9807.908077827029,0.0008295657552015445,0.09103962838078991,-0.21800999431870677,1.2180099943187068,-0.006055504127189265,0.044763785176437754,0.125,7.883651998287038,9798.886348966218
ppo_hybrid_regime_aware_policy_seed_19,2020-03-02,9716.496022108404,-0.009320239850665213,0.002859728625042246,-0.22657879929887234,1.2265787992988724,-0.0173220977169247,0.05366681581263496,0.125,7.25629335652188,9807.880029871547
ppo_hybrid_regime_aware_policy_seed_19,2020-03-03,9747.74644923035,0.003216223940280649,0.11038290124284209,-0.11249465716464041,1.1124946571646404,-0.006306272393546521,0.050623196370169626,0.125,5.011807423017717,9715.42348708757
ppo_hybrid_regime_aware_policy_seed_19,2020-03-04,9691.142501385417,-0.005806875275197854,0.02506283032315254,-0.14417304725616076,1.1441730472561606,-0.015327110709038727,0.05613610905801401,0.125,5.553507894223165,9747.50214311506
ppo_hybrid_regime_aware_policy_seed_19,2020-03-05,9716.290931895936,0.0025949913033394,0.0641730472561608,-0.07713553576114515,1.0771355357611452,-0.007872629443917123,0.0536867904694834,0.125,4.134371804762353,9690.520591239709
ppo_hybrid_regime_aware_policy_seed_19,2020-03-06,9735.34066733904,0.00196059747249544,0.04414041848537578,-0.11903248838828852,1.1190324883882885,-0.007320859223683523,0.05183145118268892,0.125,5.629034102683704,9715.862050748075
ppo_hybrid_regime_aware_policy_seed_19,2020-03-09,9834.261778105169,0.010161032278818816,0.011224765258562017,-0.11887563532794551,1.1188756353279454,0.0011218119703765468,0.04219707995239552,0.125,5.7327036136449925,9735.231390425337
ppo_hybrid_regime_aware_policy_seed_19,2020-03-10,9741.061145067199,-0.009477135665177272,0.06306814366375366,-0.1931771375972401,1.1931771375972402,-0.01839145506941434,0.051274308166189594,0.125,7.443963267849547,9833.64154947052
ppo_hybrid_regime_aware_policy_seed_19,2020-03-11,9801.100169736315,0.006163499415001716,0.06539257071796767,-0.12080275104681878,1.1208027510468188,-0.002990977885296097,0.045426837919574886,0.125,5.643705476690732,9740.424152037402
ppo_hybrid_regime_aware_policy_seed_19,2020-03-12,9940.760519635762,0.01424945643660358,0.028431334036189,-0.13305597901168847,1.1330559790116885,0.0056363146564220885,0.03182468923095886,0.125,6.253245263583844,9800.821511383467
ppo_hybrid_regime_aware_policy_seed_19,2020-03-13,9772.20713884056,-0.016955783258460144,0.06454675078567479,-0.21818063525343323,1.2181806352534332,-0.026507669310655717,0.04824085995655101,0.125,8.326319460410785,9940.11887584388
ppo_hybrid_regime_aware_policy_seed_19,2020-03-16,9905.501061946086,0.01364010414553496,0.09266814974928289,-0.11026406881689135,1.1102640688168914,0.004310244920528925,0.035258766164893506,0.125,5.461591493098656,9771.301566486038
ppo_hybrid_regime_aware_policy_seed_19,2020-03-17,9812.294594868365,-0.009409566108249945,0.06285941484094551,-0.184192479220233,1.184192479220233,-0.018542612766805296,0.04433656258201956,0.125,7.637808953676683,9904.878407945625
ppo_hybrid_regime_aware_policy_seed_19,2020-03-18,9882.121496826943,0.0071162663619064315,0.0427949982555724,-0.13328388487304113,1.133283884873041,-0.001648272832509099,0.037535807009018055,0.125,6.268315464708368,9811.874677738295
ppo_hybrid_regime_aware_policy_seed_19,2020-03-19,9879.067554211806,-0.00030903714512287017,0.00826067651306725,-0.14188801726866843,1.1418880172686685,-0.009029926862826245,0.03783324419550302,0.125,5.854942756782667,9882.039863817996
ppo_hybrid_regime_aware_policy_seed_19,2020-03-20,9939.015268479845,0.006068155110699802,0.01690563163329248,-0.11817808901205928,1.1181780890120594,-0.0030885160398007932,0.03199466707892252,0.125,5.105067223695603,9878.900542334854
ppo_hybrid_regime_aware_policy_seed_19,2020-03-23,9968.115372594972,0.0029278659232381266,0.0035277393950549074,-0.11139240945805662,1.1113924094580567,-0.006475786402938981,0.02916047725115001,0.125,4.3536582146712695,9938.980206224134
ppo_hybrid_regime_aware_policy_seed_19,2020-03-24,9878.46739219158,-0.008993473395167317,0.012264420642749019,-0.10908907170657656,1.1090890717065767,-0.019968389375661567,0.037891696669968764,0.125,3.820195907751789,9967.993119435027
ppo_hybrid_regime_aware_policy_seed_19,2020-03-25,9866.349785391882,-0.0012266687046289526,0.029089071706576597,-0.08129497450825862,1.0812949745082587,-0.011786578804343417,0.03907188481612732,0.125,3.70585945184924,9878.180036745258
ppo_hybrid_regime_aware_policy_seed_19,2020-03-26,9820.24953132071,-0.00467247311051433,0.0012949745082586617,-0.08506855507417992,1.0850685550741799,-0.015614604544936015,0.04356179559546119,0.125,3.772196338990945,9866.33700872042
ppo_hybrid_regime_aware_policy_seed_19,2020-03-27,9843.599845174213,0.0023777719475488457,0.005068555074179956,-0.07743263686121782,1.077432636861218,-0.008000653311607328,0.04128760366346415,0.125,3.430434764329368,9820.199756845117
ppo_hybrid_regime_aware_policy_seed_19,2020-03-30,9818.000403000528,-0.0026006179219317804,0.0025673631387821416,-0.08281321068963388,1.082813210689634,-0.013287512027718183,0.043780848303355116,0.125,3.6779857984602273,9843.574573078817
ppo_hybrid_regime_aware_policy_seed_19,2020-03-31,9829.680036043364,0.0011896142354268502,0.002813210689633916,-0.07871370854881535,1.0787137085488154,-0.009183312610948815,0.042643316388308906,0.1237167858390428,2.9486714335617124,9817.972782896843
ppo_hybrid_regime_aware_policy_seed_19,2020-04-01,9865.058027087223,0.0035990989446386124,0.0012862914511846124,-0.0761255285511256,1.0761255285511255,-0.006777291750647527,0.039197694958679356,0.11568124791670238,2.6272499166680947,9829.667392209965
ppo_hybrid_regime_aware_policy_seed_19,2020-04-02,9846.808668201309,-0.0018498987878029505,0.0038744714488743587,-0.08199740125181693,1.081997401251817,-0.01244033251484655,0.04097508197809356,0.12091280156372242,2.836512062548897,9865.019805201557
ppo_hybrid_regime_aware_policy_seed_19,2020-04-03,9858.175191076742,0.0011543357100192164,0.001997401251816966,-0.07875260015800938,1.0787526001580094,-0.009217326125053741,0.03986804526842252,0.10848774215024073,2.3395096860096287,9846.789000173349
ppo_hybrid_regime_aware_policy_seed_19,2020-04-06,10157.282680631188,0.030341060465753023,0.5387526001580094,0.47618405758580007,0.5238159424141999,0.026489745196751735,0.01073662357481005,0.10023588717597742,2.0094354870390974,9852.864073559736
ppo_hybrid_regime_aware_policy_seed_19,2020-04-07,10161.881586199024,0.0004527692801743477,0.01618405758580005,0.4602531201973407,0.5397468798026592,-0.0021636092752861523,0.010288715507963198,0.09682240979528323,1.8728963918113288,10157.11829458337
ppo_hybrid_regime_aware_policy_seed_19,2020-04-08,10318.7933707015,0.015441213634646012,0.0002531201973406949,0.4682115950541039,0.5317884049458961,0.012730831597825027,0.0,0.09889164313295165,1.955665725318066,10161.879014021551
ppo_hybrid_regime_aware_policy_seed_19,2020-04-09,10390.939453763593,0.006991717003166142,0.008211595054103904,0.463753716519425,0.536246283480575,0.004363070891113595,0.0,0.09237492716873016,1.6949970867492063,10318.708636948893
ppo_hybrid_regime_aware_policy_seed_19,2020-04-13,10322.090718467618,-0.006625843178312163,0.23624628348057497,0.6980703352757005,0.3019296647242995,-0.00839175360223997,0.006625843178312202,0.08896869988893058,1.558747995557223,10388.48463293577
ppo_hybrid_regime_aware_policy_seed_19,2020-04-14,10535.170050908497,0.020643040082921393,0.0019296647242994514,0.7060682243262939,0.2939317756737061,0.01962996561450966,0.0,0.08771673004921572,1.5086692019686287,10322.070800293277
ppo_hybrid_regime_aware_policy_seed_19,2020-04-15,10378.4104215097,-0.014879648704415493,0.006068224326293947,0.6954705289174479,0.30452947108255213,-0.017011121094693923,0.014879648704415462,0.08135659414890656,1.2542637659562617,10535.106121133313
ppo_hybrid_regime_aware_policy_seed_19,2020-04-16,10413.41121642255,0.003372462014058497,0.004529471082552083,0.7010096922966259,0.2989903077033741,0.0025599938107300287,0.011557367740395138,0.0865171255733066,1.460685022932264,10378.363412799812
ppo_hybrid_regime_aware_policy_seed_19,2020-04-17,10610.326499253919,0.018909776896241404,0.0010096922966259525,0.7055679473346925,0.2944320526653075,0.017931694954146222,0.0,0.08490917686031055,1.396367074412422,10413.400702081462
ppo_hybrid_regime_aware_policy_seed_19,2020-04-20,10479.415379182448,-0.01233808592795671,0.005567947334692569,0.6962540264624228,0.30374597353757715,-0.014224768797651093,0.012338085927956674,0.08117830045369939,1.2471320181479757,10610.267421514767
ppo_hybrid_regime_aware_policy_seed_19,2020-04-21,10256.64457284074,-0.02125794219248589,0.0037459735375771075,0.6934852509761682,0.3065147490238318,-0.02419930976427164,0.033333745803020176,0.09080659893160263,1.632263957264105,10479.37612356975
ppo_hybrid_regime_aware_policy_seed_19,2020-04-22,10415.9257754231,0.015529562465694813,0.006514749023831756,0.7045895494692437,0.2954104505307563,0.014600440732494911,0.01832184182498891,0.09312720635325883,1.7250882541303527,10256.57775337552
ppo_hybrid_regime_aware_policy_seed_19,2020-04-23,10415.354987523171,-5.479953604081711e-05,0.0045895494692437255,0.6999849361785382,0.3000150638214618,-0.0008663539564723286,0.018375637332598345,0.08678409937330762,1.4713639749323046,10415.877971016485
ppo_hybrid_regime_aware_policy_seed_19,2020-04-24,10516.978448825226,0.009757080908312066,1.5063821461769322e-05,0.7028988445310103,0.29710115546898974,0.008909765377150521,0.008797849004482244,0.08542056152152509,1.4168224608610036,10415.354830628123
ppo_hybrid_regime_aware_policy_seed_19,2020-04-27,10623.094565252532,0.010089981351930843,0.002898844531010303,0.7029976181477277,0.29700238185227235,0.009235069065509626,0.0,0.07575301030696398,1.0301204122785588,10516.947961739766
ppo_hybrid_regime_aware_policy_seed_19,2020-04-28,10588.868198008246,-0.0032218829488949163,0.0029976181477276986,0.6990312130827261,0.3009687869172739,-0.0042603827289283995,0.0032218829488949684,0.07101496742139089,0.8405986968556356,10623.062721271477
ppo_hybrid_regime_aware_policy_seed_19,2020-04-29,10782.89816388632,0.018323957032024607,0.0009687869172738672,0.705398554858422,0.29460144514157804,0.01735664323549027,0.0,0.07134194533047836,0.853677813219134,10588.857939651267
ppo_hybrid_regime_aware_policy_seed_19,2020-04-30,10679.355113717875,-0.009602525090631753,0.29460144514157804,1.0,0.0,-0.010735716790879212,0.009602525090631796,0.06715816887274638,0.6863267549098547,10779.721506504426
ppo_hybrid_regime_aware_policy_seed_19,2020-05-01,10478.30726092114,-0.018825842071539034,0.30000000000000004,0.6943356104759263,0.3056643895240737,-0.0215988153620365,0.028247591541326583,0.07205719592623516,0.8822878370494066,10676.15130718376
ppo_hybrid_regime_aware_policy_seed_19,2020-05-04,10498.478871430007,0.001925082936258038,0.005664389524073665,0.7005781112855634,0.29942188871443665,0.0011147357544713508,0.026376887561535216,0.07710889630063836,1.0843558520255343,10478.24790770726
ppo_hybrid_regime_aware_policy_seed_19,2020-05-05,10566.371954866376,0.006466944808654951,0.0005781112855633985,0.7019277899646779,0.29807221003532214,0.005645256671315695,0.0200805206289647,0.07481275307170542,0.992510122868216,10498.47280214089
ppo_hybrid_regime_aware_policy_seed_19,2020-05-06,10516.21313378433,-0.004747023982905052,0.0019277899646779062,0.6985696813853509,0.3014303186146491,-0.0058896191528650145,0.024732221898854875,0.07059795187311808,0.8239180749247235,10566.351585120558
ppo_hybrid_regime_aware_policy_seed_19,2020-05-07,10605.026017326976,0.008445329360749376,0.0014303186146490399,0.7025128064259224,0.2974871935740776,0.007607721609321065,0.01649576429786448,0.07134544434715427,0.8538177738861711,10516.19809224893
ppo_hybrid_regime_aware_policy_seed_19,2020-05-08,10777.291804208804,0.016243787294851764,0.2974871935740776,1.0,0.0,0.015667037707836007,0.0005199306895332837,0.0666386890877542,0.6655475635101678,10601.8711578993
ppo_hybrid_regime_aware_policy_seed_19,2020-05-11,10779.502894316542,0.00020516194122843778,0.0,1.0,0.0,0.00020514089839544992,0.0003148754182943399,0.060627329639676986,0.4250931855870794,10777.291804208804
ppo_hybrid_regime_aware_policy_seed_19,2020-05-12,10564.650391309486,-0.01993157802483969,0.0,1.0,0.0,-0.021325304331151967,0.02024017747916624,0.05984415768468687,0.393766307387475,10779.502894316542
ppo_hybrid_regime_aware_policy_seed_19,2020-05-13,10377.805404555222,-0.01768586558320595,0.0,1.0,0.0,-0.01904212820873063,0.03756807800409545,0.0691369912994055,0.7654796519762199,10564.650391309486
ppo_hybrid_regime_aware_policy_seed_19,2020-05-14,10461.60208632033,0.008074605227067266,0.30000000000000004,0.7024922575721011,0.2975077424278989,0.006792180032431434,0.029796820176050922,0.0728297843320827,0.9131913732833082,10374.692062933855
ppo_hybrid_regime_aware_policy_seed_19,2020-05-15,10506.567005742852,0.004298091157693529,0.2975077424278989,1.0,0.0,0.0038426191322802217,0.02562679846768341,0.06812990347257196,0.7251961389028778,10458.48967870145
ppo_hybrid_regime_aware_policy_seed_19,2020-05-18,10648.026301257005,0.013463893147669603,0.54,0.4674616395817069,0.5325383604182932,0.009972060372655439,0.012507941796299582,0.066776085884898,0.6710434353959198,10500.893459559751
ppo_hybrid_regime_aware_policy_seed_19,2020-05-19,10533.046242043849,-0.010798250864536563,0.5325383604182932,1.0,0.0,-0.012319570763695378,0.02317112876752063,0.062250443586263096,0.4900177434505237,10642.355818788843
ppo_hybrid_regime_aware_policy_seed_19,2020-05-20,10711.981814664505,0.016988017379665044,0.0,1.0,0.0,0.016845334676130815,0.0065767429260647405,0.0642543561280439,0.5701742451217557,10533.046242043849
ppo_hybrid_regime_aware_policy_seed_19,2020-05-21,10638.026901047735,-0.006903943163488857,0.0,1.0,0.0,-0.007338175223603322,0.01343528063019115,0.059821728805877716,0.3928691522351087,10711.981814664505
ppo_hybrid_regime_aware_policy_seed_19,2020-05-22,10658.229251136574,0.0018990692801170717,0.0,1.0,0.0,0.001897268327780096,0.011561725878788605,0.06235722663047161,0.4942890652188644,10638.026901047735
ppo_hybrid_regime_aware_policy_seed_19,2020-05-26,10789.544526714033,0.012320552737543622,0.0,1.0,0.0,0.012245272426979939,0.0,0.059935900268373934,0.3974360107349571,10658.229251136574
ppo_hybrid_regime_aware_policy_seed_19,2020-05-27,10950.082198934982,0.014879003633885723,0.0,1.0,0.0,0.014769397145406274,0.0,0.059597604475615434,0.3839041790246172,10789.544526714033
ppo_hybrid_regime_aware_policy_seed_19,2020-05-28,10929.879848846143,-0.0018449496288533984,0.0,1.0,0.0,-0.0019552495526634146,0.001844949628853372,0.05886117774731773,0.3544471098927093,10950.082198934982
ppo_hybrid_regime_aware_policy_seed_19,2020-05-29,10978.582375324619,0.004455906849114788,0.0,1.0,0.0,0.004446008688818559,0.0,0.06044702434027547,0.4178809736110189,10929.879848846143
ppo_hybrid_regime_aware_policy_seed_19,2020-06-01,11022.954883116476,0.004041733830006056,0.0,1.0,0.0,0.004033587965397369,0.0,0.05852981963772587,0.3411927855090347,10978.582375324619
ppo_hybrid_regime_aware_policy_seed_19,2020-06-02,11114.226568643182,0.008280146883890893,0.0,1.0,0.0,0.008246054531519834,0.0,0.05969563402348817,0.3878253609395267,11022.954883116476
ppo_hybrid_regime_aware_policy_seed_19,2020-06-03,11262.137496822232,0.01330825201965502,0.0,1.0,0.0,0.013220475147309174,0.0,0.057263015586272725,0.290520623450909,11114.226568643182
ppo_hybrid_regime_aware_policy_seed_19,2020-06-04,11232.55509099732,-0.002626713253435109,0.0,1.0,0.0,-0.002775127771285249,0.0026267132534350587,0.05518632586425479,0.2074530345701913,11262.137496822232
ppo_hybrid_regime_aware_policy_seed_19,2020-06-05,11520.44023118155,0.025629532893630236,0.0,1.0,0.0,0.02530660249279807,0.0,0.05537865157425657,0.2151460629702627,11232.55509099732
ppo_hybrid_regime_aware_policy_seed_19,2020-06-08,11659.693323878386,0.012087480157219055,0.0,1.0,0.0,0.01201500997240837,0.0,0.053113419039856696,0.1245367615942675,11520.44023118155
ppo_hybrid_regime_aware_policy_seed_19,2020-06-09,11572.750556092786,-0.007456694217466753,0.0,1.0,0.0,-0.007896686234889408,0.007456694217466795,0.055259325439395594,0.2103730175758235,11659.693323878386
ppo_hybrid_regime_aware_policy_seed_19,2020-06-10,11508.174597266578,-0.0055800009265912776,0.0,1.0,0.0,-0.00591794375948008,0.012995086783415353,0.058196754146907594,0.3278701658763039,11572.750556092786
ppo_hybrid_regime_aware_policy_seed_19,2020-06-11,10844.740429804167,-0.057648948741183426,0.0,1.0,0.0,-0.06268441430381393,0.06989488243273444,0.05811982833097154,0.3247931332388614,11508.174597266578
ppo_hybrid_regime_aware_policy_seed_19,2020-06-12,10932.370860209998,0.008080454389207903,0.30000000000000004,0.7024939837944637,0.2975060162055363,0.006797982326369844,0.0623792104530634,0.08052769972820062,1.221107989128025,10841.487007675227
ppo_hybrid_regime_aware_policy_seed_19,2020-06-15,11003.785926511555,0.006532440878079138,0.00249398379446375,0.7019477568520809,0.2980522431479191,0.0057074559767450305,0.05625425807929014,0.07233137740190033,0.8932550960760133,10932.343595054237
ppo_hybrid_regime_aware_policy_seed_19,2020-06-16,11212.240581518674,0.01894390316199135,0.2980522431479191,1.0,0.0,0.018319623489059966,0.03837603013480245,0.06930409382423976,0.7721637529695902,11000.506223433038
ppo_hybrid_regime_aware_policy_seed_19,2020-06-17,11165.666654225175,-0.004153846588902832,0.0,1.0,0.0,-0.004433824042496717,0.04237046858183417,0.06792601037792304,0.717040415116921,11212.240581518674
ppo_hybrid_regime_aware_policy_seed_19,2020-06-18,11161.613665066432,-0.0003629867597031433,0.54,0.4600956218592291,0.5399043781407709,-0.003788500246885708,0.04271807542243972,0.06745434440016078,0.6981737760064307,11159.637194231893
ppo_hybrid_regime_aware_policy_seed_19,2020-06-19,11043.237830681202,-0.010605620113489644,0.5399043781407709,1.0,0.0,-0.01214647899812515,0.05287064385601959,0.06642278805899425,0.6569115223597698,11155.587460981547
ppo_hybrid_regime_aware_policy_seed_19,2020-06-22,11114.08216122407,0.006415177471415401,0.0,1.0,0.0,0.0063946878036367834,0.04679464094796856,0.06998922628506572,0.7995690514026287,11043.237830681202
ppo_hybrid_regime_aware_policy_seed_19,2020-06-23,11165.247753711397,0.00460367232715253,0.0,1.0,0.0,0.0045931078389241774,0.04240639581440725,0.06417064143272055,0.5668256573088222,11114.08216122407
ppo_hybrid_regime_aware_policy_seed_19,2020-06-24,10880.436729227917,-0.025508706189596886,0.0,1.0,0.0,-0.027387899681303274,0.06683336971261467,0.06338098229258567,0.5352392917034265,11165.247753711397
ppo_hybrid_regime_aware_policy_seed_19,2020-06-25,10928.188644384076,0.0043887866217615645,0.54,0.4626499148648436,0.5373500851351565,0.0009771839834579565,0.06273790048973503,0.06746174225341804,0.6984696901367211,10874.561293394134
ppo_hybrid_regime_aware_policy_seed_19,2020-06-26,10808.762088276602,-0.010928302941480283,0.002649914864843561,0.4540349595970461,0.5459650404029539,-0.014246030247362308,0.07298058464875101,0.06459243258577882,0.5836973034311527,10928.15968561454
ppo_hybrid_regime_aware_policy_seed_19,2020-06-29,10871.719589214079,0.00582467265199238,0.05403495959704607,0.4035067986129768,0.5964932013870232,0.0025267223912796817,0.06758100001228863,0.06872763138786285,0.7491052555145135,10808.178037253869
ppo_hybrid_regime_aware_policy_seed_19,2020-06-30,10927.385980534895,0.005120293148109134,0.003506798612976758,0.40305861894241957,0.5969413810575804,0.0019019688250190478,0.06280674139548487,0.06359659577141319,0.5438638308565273,10871.681464282903
