date,open,high,low,close,volume,vix_close,split,log_return,sma_ratio,rsi_14,bollinger_band_width,vix_zscore_252
2011-02-02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,118323600,17.299999237060547,train,-0.0019140226299316067,0.0392326846328106,64.49266986398561,0.033283740996926776,-0.9170552213560627
2011-02-03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,145886700,16.690000534057617,train,0.002219875228518332,0.03978830813532208,65.60083448061548,0.03545224208646794,-1.0221744865911002
2011-02-04,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,134634800,15.93000030517578,train,0.002825146975337663,0.04062849924972656,67.01529739931591,0.037332305153604715,-1.1536239812551572
2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,112439100,16.280000686645508,train,0.006232973504143775,0.04518275644284975,69.9631419839749,0.0400102821644327,-1.0802511055439252
2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,99072800,15.8100004196167,train,0.004536229780100495,0.047649657778242815,71.93926370954041,0.04262625799945934,-1.1577032926394746
2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,146436700,15.869999885559082,train,-0.002265542719678451,0.0431174415437281,69.47798336641803,0.04378576991891399,-1.1375651007524348
2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,162708500,16.09000015258789,train,0.00037796628868440123,0.04124047482893345,69.66427996427078,0.04616009739000043,-1.0889949504315226
2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,137710300,15.6899995803833,train,0.00595257201654703,0.04546611140778101,72.51823956790386,0.0493412285423673,-1.154319594071072
2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,101690700,15.949999809265137,train,0.0024010822182387254,0.04619301161256484,73.60159674620164,0.05342500947629942,-1.0994405095382265
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,119575400,16.3700008392334,train,-0.003152668796160044,0.04124747705621501,69.71689209864222,0.05578178001434192,-1.0166822773364506
2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,130183500,16.719999313354492,train,0.006295543499705147,0.04600716362764934,72.80812988930894,0.05736004443601168,-0.9484039760007914
2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,109810500,16.59000015258789,train,0.002983917822945191,0.04726377014909655,74.16071685246634,0.05815679124092237,-0.9680227885782808
2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,130002400,16.43000030517578,train,0.0020834800346416875,0.04760924393526467,75.09463017761522,0.058821235135145984,-0.9928830825922162
2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,233116400,20.799999237060547,train,-0.020273985764222773,0.025295240085250192,54.60101263744378,0.05647607083932267,-0.1992086533367354
2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,227584000,22.1299991607666,train,-0.006163211746435969,0.017960006405380424,50.17697006980897,0.05407609696742681,0.040868447223611624
2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,260431400,21.31999969482422,train,-0.0006872426132549282,0.016254738139310554,49.69509818056919,0.05252358252486953,-0.10707993975066797
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,141686900,19.21999931335449,train,0.010636043322289847,0.02590144328206434,56.665779676963155,0.05116682384953756,-0.48814401451194983
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,141585500,18.350000381469727,train,0.006177449798552023,0.030812057169745666,60.14890167972346,0.04284814195340069,-0.6452070942557314
2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,258565500,21.01000022888184,train,-0.016813493120841887,0.012667371692785867,48.72919001100398,0.03666788078632591,-0.16391879549600846
2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,200277400,20.700000762939453,train,0.0021363709867891836,0.013749523433994382,50.018183569516026,0.035909152320564165,-0.2216725352038285
2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,176480100,18.600000381469727,train,0.017077598345467793,0.02979913833788772,58.98156566636189,0.03451239695129836,-0.6030732846131883
2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,277202300,19.059999465942383,train,-0.00752052872084866,0.02096811799064202,54.33810605933057,0.03260135037950621,-0.5211017357605271
2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,216790400,20.65999984741211,train,-0.007881879144340674,0.01207117927380752,49.93506639386418,0.03212203425090566,-0.23251358521946028
2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,174615000,19.81999969482422,train,0.008711915857417783,0.019830474879894977,54.340866969010484,0.031902646297504035,-0.3870589272367474
2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,153806000,20.21999931335449,train,-0.0014341432848760949,0.01731408024839487,53.503119998442784,0.03191765928464078,-0.31557255625451264
2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,301291800,21.8799991607666,train,-0.018679283098206725,-0.002142528774389807,44.06883631529498,0.03619662976990111,-0.015838749618135927
2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,225621800,20.07999992370605,train,0.006902350439859637,0.004010178044828283,47.71601631274086,0.037666354731097786,-0.3463619884213896
2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,234974100,21.1299991607666,train,-0.006056159320269047,-0.0027146202869063885,44.94551582598909,0.04015181085570365,-0.15704865400555462
2011-03-15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,359585400,24.31999969482422,train,-0.011523312921841292,-0.014565383038193436,40.20404624405861,0.045770609922945786,0.42161750775861195
2011-03-16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,468670300,29.399999618530277,train,-0.018686241077615323,-0.03267945780233861,34.028893589420335,0.05896526398971791,1.3394717810165178
2011-03-17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,254303700,26.3700008392334,train,0.013148228441042051,-0.02000764767556429,40.889560650582176,0.061848730919356915,0.7796770384410726
2011-03-18,128.83999633789062,128.8800048828125,127.51000213623048,127.76000213623048,230435400,24.440000534057617,train,-0.0007041691748716648,-0.020715500908534246,40.64425628146733,0.06263215508464272,0.4221360533319239
2011-03-21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,153992600,20.61000061035156,train,0.015378969497287495,-0.005896844959718761,48.03114803039338,0.05798435964605074,-0.2819856572461479
2011-03-22,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,129538600,20.209999084472656,train,-0.003474598786978691,-0.009671250987656865,46.61132732455914,0.05826505381815779,-0.3588386779798495
2011-03-23,128.92999267578125,130.0,128.32000732421875,129.66000366210938,148603100,19.170000076293945,train,0.002857776653072565,-0.007244652952012376,47.97312494525079,0.05854895134873616,-0.5515094658569761
2011-03-24,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,159129800,18.0,train,0.00951795829774732,0.0017171818464229993,52.35878829406596,0.05854053677100689,-0.7661461010905083
2011-03-25,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,155642800,17.90999984741211,train,0.003051178262846453,0.004360153740569306,53.71426198635179,0.057475734082517306,-0.7828538226867597
2011-03-28,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,109762400,19.440000534057617,train,-0.0024401973806626944,0.0015124043065104509,52.42910723222821,0.054544950878511834,-0.5034235335960696
2011-03-29,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,129798800,18.15999984741211,train,0.006696151143217117,0.00784662397732383,55.576753733876075,0.05531810411274882,-0.7401366098941596
2011-03-30,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,135835000,17.709999084472656,train,0.006877581773286894,0.014298143864523993,58.6254926075805,0.057274607148378086,-0.8231283537467503
2011-03-31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,132537100,17.739999771118164,train,-0.001356707580398848,0.012251737559988207,57.7807463508473,0.055421531112601584,-0.8179381248961433
2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,153850100,17.399999618530273,train,0.004214633913717411,0.015740693665687866,59.72500668608892,0.0567380210560814,-0.8810479069353723
2011-04-04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,100768900,17.5,train,0.0008257994924441352,0.015821962344895635,60.11357078131697,0.0593733195514007,-0.8643439546102245
2011-04-05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,120791500,17.25,train,-0.0001500113599201931,0.015028930575609722,60.00028863111103,0.06055127285813175,-0.9113007925548531
2011-04-06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,120411600,16.899999618530273,train,0.003147234928549288,0.017532401723258095,61.63616936650971,0.06281580201185075,-0.9764662960969374
2011-04-07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,170731500,17.110000610351562,train,-0.0025469811049454493,0.014380333024702097,59.51425757405149,0.06487941534693543,-0.9391177049683359
2011-04-08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,147945400,17.8700008392334,train,-0.0034563615456314934,0.010439027274449897,56.671554953158434,0.06619809111230592,-0.8018375066325049
2011-04-11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,121385400,16.59000015258789,train,-0.0030151830882110937,0.006671164853398803,54.245246698129755,0.06655294772136866,-1.0391726941593422
2011-04-12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,161187400,17.09000015258789,train,-0.007502065749284654,-0.0012762205029080986,48.68901028060721,0.06414546457291209,-0.9489085787013405
2011-04-13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,162059000,16.920000076293945,train,-7.602408655647419e-05,-0.0014613759089389111,48.63485072855475,0.05350880180635115,-0.98195394338776
2011-04-14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,161220400,16.270000457763672,train,0.0007603288565081602,-0.0008642770440906444,49.24315696722913,0.047073562298861775,-1.0993761352645677
2011-04-15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,170006700,15.31999969482422,train,0.0036418533742727916,0.002589185903788538,52.17137511866564,0.0383645667320431,-1.2717020936427992
2011-04-18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,210759300,16.959999084472656,train,-0.011271983621468707,-0.008559697562030122,43.78390327335324,0.03659329009321587,-0.9704510349537904
2011-04-19,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,124258800,15.829999923706056,train,0.005728048761922306,-0.0027644222299458843,48.31831489970573,0.03205222366270209,-1.1786591086539109
2011-04-20,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,156133800,15.06999969482422,train,0.013539849979458639,0.010748455291319736,57.19301048009229,0.028210835965280272,-1.3165660148554326
2011-04-21,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,135935400,14.6899995803833,train,0.0050958793078750555,0.015679322465595114,60.00283877812187,0.028530417175743266,-1.382975859065751
2011-04-25,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,65757100,15.770000457763672,train,-0.0010470376441327701,0.014413103827561002,59.142105746469966,0.028784596280568845,-1.1810910146898614
2011-04-26,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,146600000,15.619999885559082,train,0.008568349018922112,0.0228814131533015,63.74300341826786,0.030703002349256533,-1.2000337457733976
2011-04-27,135.0500030517578,135.8699951171875,134.5,135.6699981689453,143031000,15.350000381469728,train,0.006507491060485546,0.02920960474721057,66.82188205859615,0.03597705268752448,-1.2417022233101758
2011-04-28,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,124791100,14.619999885559082,train,0.0032379338274032936,0.032062097593875905,68.27262215177886,0.04184374694564647,-1.3686856419381732
2011-04-29,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,115094100,14.75,train,0.002348222061735955,0.03408386269270136,69.32317307736567,0.04727618990876996,-1.3349016335241868
2011-05-02,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,126278700,15.989999771118164,train,-0.0015403741155360815,0.03218396540191115,67.73805097314403,0.051192880478472744,-1.1038799703429847
2011-05-03,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,138375000,16.700000762939453,train,-0.003603647942207419,0.02828403277503555,64.05729605739464,0.053449412398688605,-0.9682527940789007
2011-05-04,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,182678500,17.079999923706055,train,-0.006652847605774444,0.021001617950499485,57.84059149699179,0.054113658710469234,-0.8928244145886228
2011-05-05,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,226900000,18.200000762939453,train,-0.0090896260574921,0.011366431736026694,50.66286716640839,0.05411109670637994,-0.6841837200755365
2011-05-06,134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,222787200,18.399999618530277,train,0.004406088628249448,0.015329795794980727,53.657912343419646,0.0542320176745521,-0.6465255747928331
2011-05-09,134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,114104500,17.15999984741211,train,0.003867357757845281,0.018895563582678188,56.18265879762938,0.054427315358217376,-0.8708801700775649
2011-05-10,135.1699981689453,136.11000061035156,135.0,135.8699951171875,114806900,15.90999984741211,train,0.0084999507437913,0.02717042792868929,61.21509435926711,0.055454031244671444,-1.0959565894096044
2011-05-11,135.6699981689453,135.69000244140625,133.82000732421875,134.44000244140625,193564200,16.950000762939453,train,-0.010580489282121406,0.01582064801262728,53.055223090613644,0.053014334072043104,-0.8945183668024367
2011-05-12,134.0800018310547,135.36000061035156,133.38999938964844,135.0800018310547,171550700,16.030000686645508,train,0.004749188055977086,0.020059884613666368,55.8892235515687,0.05037738113978036,-1.0580327425311886
2011-05-13,135.14999389648438,135.33999633789062,133.55999755859375,134.0399932861328,157444900,17.06999969482422,train,-0.007728996292128419,0.012119105594776025,50.5489132656225,0.04706388096085424,-0.8574242774544277
2011-05-16,133.55999755859375,134.61000061035156,132.97000122070312,133.19000244140625,141675400,18.239999771118164,train,-0.006361514237382823,0.0055915910315862405,46.62750036579011,0.04513965612571782,-0.6316368276040336
2011-05-17,132.69000244140625,133.35000610351562,132.1199951171875,133.1699981689453,192686200,17.549999237060547,train,-0.00015020477889104715,0.0051764549592039355,46.53600206761682,0.03796321119332268,-0.7567438234428262
2011-05-18,133.24000549316406,134.5,132.9499969482422,134.36000061035156,135217900,16.229999542236328,train,0.008896275522450333,0.013886234080363602,52.50655227511001,0.03114813326167923,-1.005641635387409
2011-05-19,134.8000030517578,135.02999877929688,133.94000244140625,134.67999267578125,119489500,15.520000457763672,train,0.002378770623743367,0.015949787619484956,53.994337538827494,0.02928927681061921,-1.168709983730806
2011-05-20,134.3300018310547,134.67999267578125,133.36000061035156,133.61000061035156,182594900,17.43000030517578,train,-0.007976426741533248,0.007320630681385776,48.52088564631549,0.02955312915002204,-0.7880152905112462
2011-05-23,131.97999572753906,132.72000122070312,131.58999633789062,132.05999755859375,168700000,18.270000457763672,train,-0.011668766889634,-0.004548367894009475,41.8954211892098,0.03360968067939576,-0.6127023271226453
2011-05-24,132.44000244140625,132.72999572753906,131.6999969482422,131.9499969482422,147199600,17.81999969482422,train,-0.0008333064581316544,-0.005662355022579502,41.46271552902859,0.03785895847089737,-0.7048827431742296
2011-05-25,131.4199981689453,132.94000244140625,131.3800048828125,132.38999938964844,151050100,17.06999969482422,train,0.0033290675181164124,-0.0029221710841552673,43.95615380850149,0.03935991488962567,-0.8655417031940065
2011-05-26,132.02999877929688,133.24000549316406,131.77999877929688,133.0,164850000,16.09000015258789,train,0.004597020882442528,0.0006440279331272336,47.30717663984112,0.03834532578439439,-1.0737352529063544
2011-05-27,133.3699951171875,133.8699951171875,132.9600067138672,133.50999450683594,120921900,15.979999542236328,train,0.0038272120360345356,0.0036262788664280787,49.99900881566802,0.03533943465397532,-1.0944208721834705
2011-05-31,134.77000427246094,134.9199981689453,133.83999633789062,134.89999389648438,164731200,15.449999809265137,train,0.010357377711179271,0.012987831660364657,56.51877572021411,0.032657719439099446,-1.2169600465015138
2011-06-01,134.50999450683594,134.9199981689453,131.75999450683594,131.8699951171875,233094300,18.299999237060547,train,-0.022717166176830932,-0.010081627586463138,43.27286945620603,0.03307473176480164,-0.5654432282102179
2011-06-02,131.9600067138672,132.24000549316406,130.9600067138672,131.72999572753906,200466800,18.09000015258789,train,-0.0010622109838710119,-0.011494691614978958,42.77405648057552,0.034816440583183464,-0.6074417291746514
2011-06-03,130.14999389648438,131.4199981689453,130.0800018310547,130.4199981689453,234690200,17.950000762939453,train,-0.009994342882886753,-0.02143656261750182,38.322564099768755,0.04064318843653643,-0.6379449960833583
2011-06-06,130.08999633789062,130.36000061035156,128.8699951171875,129.0399932861328,179951200,18.489999771118164,train,-0.010637616137775861,-0.03152065402411108,34.275802271465324,0.04953993554473106,-0.5081178916058962
2011-06-07,129.6999969482422,130.07000732421875,128.85000610351562,128.9600067138672,161660500,18.06999969482422,train,-0.0006200509676611306,-0.03178089149963548,34.05135792649905,0.05567759068151131,-0.6066342996186966
2011-06-08,128.75999450683594,129.19000244140625,128.17999267578125,128.4199981689453,198696400,18.790000915527344,train,-0.004196202712369402,-0.03546445126437614,32.503879962009464,0.05926655312521379,-0.42313585914364604
2011-06-09,128.77000427246094,129.92999267578125,128.4600067138672,129.39999389648438,160964400,17.770000457763672,train,0.007602206791408592,-0.02774463051760412,38.009699971633935,0.061269980851660306,-0.6757641745305667
2011-06-10,128.85000610351562,128.92999267578125,127.26000213623048,127.5999984741211,238629400,18.86000061035156,train,-0.014007975946590421,-0.04052359392397675,32.72882885742267,0.06556976672076945,-0.3908838256204413
2011-06-13,127.88999938964844,128.24000549316406,127.0500030517578,127.6999969482422,207599800,19.61000061035156,train,0.0007833801882340768,-0.039064994972408784,33.28339293492665,0.06956578917716344,-0.19021762949845955
2011-06-14,128.8699951171875,129.77000427246094,128.82000732421875,129.32000732421875,160570400,18.26000022888184,train,0.012606270353002092,-0.026313270379084597,41.67232229920834,0.07029910860868346,-0.5351082433958562
2011-06-15,128.24000549316406,129.3000030517578,126.68000030517578,127.0199966430664,300958000,21.31999969482422,train,-0.01794548154718442,-0.04273119662768721,34.952632610602976,0.07501263100367381,0.2688292679854863
2011-06-16,127.05999755859376,127.97000122070312,126.31999969482422,127.3000030517578,308032800,22.729999542236328,train,0.002202001589878039,-0.039761245445697924,36.29932483362033,0.07561164991384163,0.6419626310285091
2011-06-17,127.93000030517578,127.94000244140624,126.62000274658205,127.0500030517578,233284900,21.850000381469727,train,-0.0019657957500154952,-0.04069040094999532,35.59083515562055,0.07434168196855334,0.41378652179662484
2011-06-20,126.62000274658205,127.97000122070312,126.58000183105467,127.6999969482422,159479000,19.989999771118164,train,0.005103005354319976,-0.03496350627217382,38.928389210708424,0.07284056684007126,-0.0702748961522146
2011-06-21,128.36000061035156,129.6999969482422,127.75,129.4499969482422,193157300,18.86000061035156,train,0.01361094348212175,-0.02123420380960206,46.90546814828824,0.0716247217426724,-0.3618547758824934
2011-06-22,129.0500030517578,129.80999755859375,128.58999633789062,128.6699981689453,176703000,18.520000457763672,train,-0.006043709656474322,-0.02657384890889869,44.13814935525293,0.07071867940942561,-0.4458451773078766
2011-06-23,127.16000366210938,128.63999938964844,126.19000244140624,128.3000030517578,334286500,19.290000915527344,train,-0.0028796775585726827,-0.028907195902396765,42.84680833338138,0.06894859560638507,-0.23230246397958004
2011-06-24,128.27000427246094,128.3699951171875,126.62000274658205,126.80999755859376,226129300,21.100000381469727,train,-0.01168141141336566,-0.03950883179940068,38.02241128653278,0.06697165630456828,0.2677046148832615
2011-06-27,126.88999938964844,128.42999267578125,126.63999938964844,127.94000244140624,168904700,20.559999465942383,train,0.008871539110088518,-0.03041819278014124,43.241917457442945,0.060368672043048494,0.1309092537951851
2011-06-28,128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,165556300,19.170000076293945,train,0.012968523040000554,-0.017400360882166566,49.95028306249289,0.04380293045932654,-0.2442396126651113
2011-06-29,130.1999969482422,130.92999267578125,129.6300048828125,130.72000122070312,244295500,17.270000457763672,train,0.008527694305573862,-0.009009263498762965,53.854303808007224,0.04037924674183427,-0.7927674156406753
2011-06-30,131.13999938964844,132.17999267578125,130.7100067138672,131.97000122070312,223322700,16.520000457763672,train,0.009516992828594329,0.0003669028060575563,57.84233476497712,0.041280471974581956,-1.0226580864192605
2011-07-01,132.08999633789062,134.10000610351562,131.77999877929688,133.9199981689453,202385700,15.869999885559082,train,0.014667959789823864,0.015022203852492533,63.18717863933872,0.05339086146041545,-1.2226037986400395
2011-07-05,133.77999877929688,134.0800018310547,133.38999938964844,133.80999755859375,165936000,16.059999465942383,train,-0.0008217279968376062,0.014183862381238255,62.704229766300124,0.06298542798064322,-1.1657534087567978
2011-07-06,133.49000549316406,134.13999938964844,133.11000061035156,133.97000122070312,143331600,16.34000015258789,train,0.0011950383290817402,0.015345784247461358,63.145477504928095,0.07094396266173275,-1.0730769486480751
2011-07-07,135.16000366210938,135.6999969482422,134.8800048828125,135.36000061035156,170464200,15.949999809265137,train,0.010321996966352439,0.025791827199042938,66.81823128237,0.08111263445428582,-1.1889838096959557
2011-07-08,133.8300018310547,135.36000061035156,133.38999938964844,134.39999389648438,194100500,15.949999809265137,train,-0.00711751769102607,0.018712747172556998,62.207319060711214,0.08686920314113834,-1.1809495981679088
2011-07-11,132.75,133.17999267578125,131.66000366210938,131.97000122070312,195918600,18.38999938964844,train,-0.01824574939739419,0.0009222901391823246,52.35830351085025,0.08611376311847839,-0.39978109461813965
2011-07-12,131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,214675700,19.8700008392334,train,-0.004328573677972774,-0.0026399292729006874,50.34473882820689,0.08457765679257537,0.07879043606649866
2011-07-13,132.08999633789062,133.22000122070312,131.52000427246094,131.83999633789062,204062600,19.90999984741211,train,0.003342978783620863,0.001365618997039908,51.88302682883021,0.08475142191974798,0.09851241181169913
2011-07-14,132.1699981689453,132.77999877929688,130.67999267578125,130.92999267578125,226111800,20.799999237060547,train,-0.006926265084537383,-0.00482050542112078,48.53419780588854,0.08112404263949399,0.39346568430430756
2011-07-15,131.66000366210938,131.8699951171875,130.77000427246094,131.69000244140625,220012800,19.530000686645508,train,0.005787920961467227,0.0014342343334683427,51.35803403466454,0.07770422753031145,-0.010033254751619453
2011-07-18,131.0800018310547,131.27999877929688,129.6300048828125,130.61000061035156,196872100,20.950000762939453,train,-0.008234905998654835,-0.006325237094088387,47.37968459346773,0.072894874481391,0.4654714842067724
2011-07-19,131.33999633789062,132.88999938964844,131.30999755859375,132.72999572753906,166554900,19.209999084472656,train,0.01610116918648337,0.010029503739591217,54.78395338756466,0.06959324267767374,-0.10347708274961809
2011-07-20,133.07000732421875,133.14999389648438,132.4199981689453,132.64999389648438,137145400,19.09000015258789,train,-0.0006029228774295955,0.009738826357460484,54.472455267355194,0.06879095179541543,-0.1357699397698906
2011-07-21,133.39999389648438,134.82000732421875,132.6699981689453,134.49000549316406,245246300,17.559999465942383,train,0.013775853108294189,0.023960217659948713,60.092751000968576,0.0685197466713084,-0.641297375694375
2011-07-22,134.52000427246094,134.72000122070312,133.75999450683594,134.5800018310547,126019400,17.520000457763672,train,0.0006689436860065935,0.02462357547328975,60.350567599252926,0.06633385940435985,-0.6486056044634959
