date,open,high,low,close,volume,vix_close,split,log_return,sma_ratio,rsi_14,bollinger_band_width,vix_zscore_252
2012-08-16,131.77000427246094,132.75,131.5,132.57000732421875,5340400,14.289999961853027,train,0.006432396283119149,0.03522439108767084,65.91823548690233,0.05937776296242958,-1.229690642674649
2012-08-17,132.2899932861328,132.52000427246094,132.19000244140625,132.4199981689453,2484300,13.449999809265137,train,-0.001132187389621299,0.03277873917335694,64.77703486423883,0.059670464056902,-1.3360432044245205
2012-08-20,132.19000244140625,132.47000122070312,131.99000549316406,132.3800048828125,2266700,14.020000457763672,train,-0.0003020640934742925,0.03134873715332809,64.45664546781819,0.0563608258432214,-1.2583934429756396
2012-08-21,132.57000732421875,133.02000427246094,131.57000732421875,131.77000427246094,4094500,15.020000457763672,train,-0.004618600594811928,0.02535175039915294,59.61347896589039,0.04635914222231141,-1.122299126190046
2012-08-22,131.57000732421875,131.8000030517578,130.94000244140625,131.47000122070312,4496200,15.109999656677246,train,-0.0022793129872397933,0.022082016861784126,57.33188677862131,0.03534615893649522,-1.102873642904555
2012-08-23,131.25999450683594,131.2899932861328,130.1999969482422,130.3800048828125,4159600,15.960000038146973,train,-0.008325397046526949,0.012743608786606853,49.86449363849146,0.03127688906221714,-0.9812158034115568
2012-08-24,130.2100067138672,131.55999755859375,130.05999755859375,131.3800048828125,4202400,15.18000030517578,train,0.007640623682877901,0.01971757521101347,55.58065612798415,0.03102297868491712,-1.082160048740275
2012-08-27,131.4199981689453,131.57000732421875,130.9499969482422,131.05999755859375,1806500,16.350000381469727,train,-0.002438709646701813,0.016646734685612063,53.47934741648891,0.03055489915279718,-0.9156616661009349
2012-08-28,130.75,131.3000030517578,130.60000610351562,130.86000061035156,3028000,16.489999771118164,train,-0.0015271608774442033,0.014508259952852098,52.15229597461981,0.028778044120565123,-0.8893172514686232
2012-08-29,130.8699951171875,131.27999877929688,130.6300048828125,130.9199981689453,2400400,17.059999465942383,train,0.0004583815411723873,0.014523507824019344,52.53282686791314,0.025975226342219673,-0.8042992775495342
2012-08-30,130.3800048828125,130.38999938964844,129.64999389648438,129.9199981689453,4120700,17.829999923706055,train,-0.007667573327263275,0.0064685882032813335,45.97048292696135,0.01999339535902939,-0.6920097611504414
2012-08-31,130.63999938964844,131.39999389648438,130.0399932861328,130.8800048828125,5447700,17.469999313354492,train,0.007362047842330416,0.013051743733900611,52.150183687276574,0.019779714471421565,-0.7353048411852007
2012-09-04,130.74000549316406,130.8000030517578,129.6300048828125,130.22999572753906,4106900,17.979999542236328,train,-0.004978824989418545,0.0073966679320691675,48.13566722793265,0.02105489268196845,-0.6585676459866412
2012-09-05,130.3699951171875,130.8300018310547,130.0399932861328,130.3699951171875,2828800,17.739999771118164,train,0.0010744390486185,0.007605111078013316,49.045478843295726,0.022111666086122844,-0.6860323624786432
2012-09-06,131.16000366210938,132.8300018310547,131.16000366210938,132.82000732421875,5559400,15.600000381469728,train,0.018618359035321917,0.02531408631522769,61.70575070040779,0.024186629231566188,-0.9779189749422744
2012-09-07,132.88999938964844,133.08999633789062,132.57000732421875,132.94000244140625,4827700,14.380000114440918,train,0.0009030337216474439,0.025143562535987485,62.20110892157942,0.026247340734190387,-1.1410729985725239
2012-09-10,132.77000427246094,133.16000366210938,132.4199981689453,132.47999572753906,2296800,16.280000686645508,train,-0.00346625859106547,0.020544903366163103,59.04774281696579,0.026936918779831263,-0.8690950316365234
2012-09-11,132.60000610351562,133.4499969482422,132.58999633789062,133.08999633789062,2824400,16.40999984741211,train,0.004593905195334406,0.024511578103542764,61.812448252904886,0.028930743785295244,-0.8459026295382068
2012-09-12,133.4600067138672,133.64999389648438,133.0800018310547,133.3699951171875,1953900,15.800000190734863,train,0.0021016204408495238,0.02587569077252594,63.045685751985765,0.03128830930421116,-0.9277261502591724
2012-09-13,133.27000427246094,135.7100067138672,133.2100067138672,135.38999938964844,6975700,14.050000190734863,train,0.015032313975643473,0.040414715131569245,70.45788825381251,0.03985392391365025,-1.1724326019709863
2012-09-14,135.6199951171875,136.47999572753906,135.41000366210938,135.86000061035156,5186100,14.510000228881836,train,0.003465450256739433,0.04289166695271729,71.871592785468,0.047734282499488426,-1.0976538246096461
2012-09-17,135.57000732421875,135.8800048828125,135.24000549316406,135.52999877929688,2606500,14.59000015258789,train,-0.002431939234620109,0.039088676231005204,69.36179080299183,0.05304617902089386,-1.0777165596889762
2012-09-18,135.14999389648438,135.7899932861328,135.14999389648438,135.61000061035156,3375400,14.18000030517578,train,0.0005901145796001337,0.038369362375235694,69.63859477484564,0.05767440322454151,-1.1290775276572023
2012-09-19,135.85000610351562,136.24000549316406,135.5500030517578,135.72999572753906,3080800,13.880000114440918,train,0.000884463231587222,0.037797416028694464,70.07529869946003,0.061627224382616995,-1.164447284578884
2012-09-20,135.1999969482422,135.97999572753906,135.0,135.9499969482422,6949700,14.06999969482422,train,0.0016195617986040905,0.037886063020026395,70.90167789183724,0.06500690896389405,-1.1319320772846677
2012-09-21,136.2100067138672,136.24000549316406,135.39999389648438,135.47000122070312,5318100,13.979999542236328,train,-0.0035369260273118187,0.032660655320356335,66.58151439702124,0.06509242083734733,-1.1452370150833682
2012-09-24,134.9199981689453,135.72999572753906,134.8800048828125,135.32000732421875,2706900,14.149999618530272,train,-0.001107824565837349,0.0303077914308445,65.24367800816361,0.06569903040209134,-1.1202777670541235
2012-09-25,135.52999877929688,135.89999389648438,134.27999877929688,134.33999633789062,6292300,15.43000030517578,train,-0.007268525458970944,0.021722799979935203,57.162044860678606,0.06431912471265983,-0.9240546178265098
2012-09-26,134.3699951171875,134.50999450683594,133.74000549316406,133.89999389648438,5447700,16.809999465942383,train,-0.0032806654642259622,0.017435408917822803,53.9319474144969,0.06197578447073877,-0.7083051770351689
2012-09-27,134.44000244140625,134.94000244140625,133.85000610351562,134.60000610351562,4975500,14.84000015258789,train,0.0052142554417256735,0.021878572472120883,57.998341952931185,0.059618503391323414,-1.013942014171298
2012-09-28,133.9199981689453,134.47999572753906,133.36000061035156,134.0500030517578,4565400,15.729999542236328,train,-0.004094575108425135,0.01697257944106889,53.96758326347661,0.05363698492545612,-0.8715027980737875
2012-10-01,134.6199951171875,135.69000244140625,134.52999877929688,134.77999877929688,4854000,16.31999969482422,train,0.005430923013280628,0.02146608832148278,58.12711121280036,0.049644831801132085,-0.778507275239616
2012-10-02,135.11000061035156,135.3800048828125,133.94000244140625,134.47999572753906,6269100,15.710000038146973,train,-0.0022283531309392752,0.018024329820910845,55.89189696077587,0.041977550476056835,-0.8859499980422253
2012-10-03,134.75,135.11000061035156,134.10000610351562,134.67999267578125,3319800,15.43000030517578,train,0.0014860825803669608,0.018178686701109115,57.07688516618474,0.03220949487989436,-0.9356531367870978
2012-10-04,135.14999389648438,135.7100067138672,134.9600067138672,135.52000427246094,3911800,14.550000190734863,train,0.006217722519673701,0.023135334479447822,61.72767858036795,0.03059447250286551,-1.0872627900464171
2012-10-05,136.08999633789062,136.44000244140625,135.47999572753906,135.9600067138672,4560300,14.329999923706056,train,0.0032415117789410105,0.025314675299480616,63.932179125903836,0.029316828858624185,-1.1242127879247397
2012-10-08,135.39999389648438,135.86000061035156,135.32000732421875,135.64999389648438,2405000,15.109999656677246,train,-0.0022827800987548835,0.022188954790735238,61.25500728521061,0.025083868656261204,-0.9844737444598406
2012-10-09,135.4199981689453,135.74000549316406,134.5500030517578,134.58999633789062,6034700,16.3700008392334,train,-0.007844901074101551,0.013561317570304432,53.07168728260847,0.02180905726486348,-0.7534630029374177
2012-10-10,134.39999389648438,134.4499969482422,133.07000732421875,133.27999877929688,10138700,16.290000915527344,train,-0.00978092377665638,0.0031536645381822215,45.05991477592782,0.02211750834714325,-0.7627401613456513
2012-10-11,133.91000366210938,134.10000610351562,133.0800018310547,133.1300048828125,3669100,15.59000015258789,train,-0.001126038138744215,0.001469933097834053,44.236470961948534,0.02515206500953257,-0.884550856333435
2012-10-12,133.25999450683594,133.8300018310547,132.75,133.1300048828125,3271200,16.139999389648438,train,0.0,0.0007788283845464594,44.236470961948534,0.02683363028704923,-0.7776192639015245
2012-10-15,133.33999633789062,134.19000244140625,133.05999755859375,134.02000427246094,2641800,15.270000457763672,train,0.00666294330345146,0.006971136947661938,50.465710502832295,0.02677977405766327,-0.9310765916892393
2012-10-16,134.64999389648438,135.36000061035156,134.57000732421875,135.3000030517578,5454400,15.220000267028809,train,0.009505483307929212,0.015916799519022806,57.771898857057344,0.026395610539131018,-0.9363784111098292
2012-10-17,134.9499969482422,135.4600067138672,134.85000610351562,135.42999267578125,3815400,15.06999969482422,train,0.0009602898538328387,0.016274747752996532,58.4422779716174,0.025946841041023842,-0.9590564914131514
2012-10-18,135.25999450683594,135.77000427246094,135.0,135.36000061035156,6305000,15.029999732971191,train,-0.0005169472190533819,0.015169040341900919,57.90919932318285,0.02493889744705316,-0.9643057508170678
2012-10-19,134.8000030517578,134.8000030517578,132.80999755859375,133.11000061035156,10437500,17.059999465942383,train,-0.016762041722766678,-0.0019359897093071954,44.011358859091004,0.026186530339035192,-0.5723715163553564
2012-10-22,132.92999267578125,133.38999938964844,132.0399932861328,133.10000610351562,5591900,16.6200008392334,train,-7.508738656379761e-05,-0.0021860014988506205,43.96088927039401,0.027187436406430964,-0.6519917662154445
2012-10-23,131.60000610351562,131.6300048828125,130.52999877929688,130.74000549316406,8962100,18.82999992370605,train,-0.017890111057158053,-0.019748939413258393,34.03576534888454,0.03624150197432056,-0.21352932846478523
2012-10-24,131.0,131.25,130.33999633789062,130.5,6097300,18.32999992370605,train,-0.0018374334377750303,-0.021378202949638214,33.21448627274559,0.0436875312612541,-0.30453217400067145
2012-10-25,131.19000244140625,131.35000610351562,130.08999633789062,130.77999877929688,6313100,18.1200008392334,train,0.002143286036361761,-0.01914020370032432,35.17959514419121,0.04849985762584661,-0.33965337048152205
2012-10-26,130.67999267578125,131.22999572753906,130.08999633789062,130.7899932861328,4182600,17.809999465942383,train,7.641936876532812e-05,-0.018803259934980887,35.252829531748404,0.05253539482736662,-0.39660847635830504
2012-10-31,131.35000610351562,131.58999633789062,130.22999572753906,130.60000610351562,3939600,18.600000381469727,train,-0.0014536685911228945,-0.01996093498100382,34.45590966903062,0.055808299184789995,-0.2335357982969931
2012-11-01,131.02000427246094,132.44000244140625,130.97000122070312,131.97999572753906,3807400,16.690000534057617,train,0.010511100006489407,-0.009545855922357571,44.30455601651159,0.056291625120575464,-0.6120940884722524
2012-11-02,132.55999755859375,132.61000061035156,130.47000122070312,130.6699981689453,5141300,17.59000015258789,train,-0.009975316595003383,-0.019214905284505535,38.40510843455454,0.058291950466585384,-0.42350829174355514
2012-11-05,130.4600067138672,131.1300048828125,130.11000061035156,130.8699951171875,2710700,18.420000076293945,train,0.0015293797687467013,-0.01762528159027843,39.72470111038853,0.05792618407765996,-0.24380375081083477
2012-11-06,131.27999877929688,132.6300048828125,131.1999969482422,132.0500030517578,4408300,17.579999923706055,train,0.008976235096779271,-0.009016016274362215,46.94664773390071,0.05436867083621341,-0.41340800384074494
2012-11-07,131.0500030517578,131.0500030517578,128.64999389648438,129.25,18648300,19.07999992370605,train,-0.021432148465225773,-0.029718755452122436,35.94201441483783,0.05526599965408808,-0.08718390011444845
2012-11-08,129.17999267578125,129.67999267578125,127.98999786376952,127.98999786376952,8427500,18.489999771118164,train,-0.00979639421144291,-0.03873452951901002,32.27559073175337,0.06051455005547025,-0.2058238531711559
2012-11-09,127.36000061035156,128.7899932861328,127.27999877929688,127.91999816894533,6571600,18.61000061035156,train,-0.0005470649654579096,-0.03883579467811016,32.0798047915477,0.06597651715763239,-0.17331363506536251
2012-11-12,128.19000244140625,128.5399932861328,127.6999969482422,128.0399932861328,3758200,16.68000030517578,train,0.0009376084543219679,-0.037517618690553145,32.831985041207346,0.06998818396898723,-0.5916141668127577
2012-11-13,127.41000366210938,128.9199981689453,127.33000183105467,127.52999877929688,5407200,16.649999618530273,train,-0.003991041199041245,-0.04100668995745027,31.248066793801584,0.07414126286249567,-0.5944081985886575
2012-11-14,127.81999969482422,128.0399932861328,125.45999908447266,125.76000213623048,9479400,17.920000076293945,train,-0.013976275799456622,-0.05358785804921207,26.47438814210841,0.08038185617069266,-0.29840127471445116
2012-11-15,125.56999969482422,126.0500030517578,125.01000213623048,125.51000213623048,7658000,17.989999771118164,train,-0.0019898919747065045,-0.05479776219211929,25.873170216022515,0.0820352169263761,-0.27440468567736753
2012-11-16,125.25,125.7699966430664,124.41999816894533,125.5999984741211,9350400,16.40999984741211,train,0.0007167881926255053,-0.05343995670230184,26.520080674695464,0.08027239970604945,-0.639199210327808
2012-11-19,126.62999725341795,127.68000030517578,126.51000213623048,127.62999725341795,9551500,15.239999771118164,train,0.016033189589340247,-0.03738824198477675,39.37272322616482,0.07189785227768464,-0.9194337878306409
2012-11-20,127.30999755859376,127.87000274658205,126.75,127.70999908447266,7021800,15.079999923706056,train,0.0006266298646503543,-0.036024356566836335,39.81947732695069,0.06827388125471624,-0.9652092037187721
2012-11-21,127.6500015258789,128.22000122070312,127.54000091552734,128.14999389648438,4589400,15.3100004196167,train,0.003439343842805627,-0.032070497385238816,42.33620386119438,0.06297963159238659,-0.9092946954650722
2012-11-23,128.6699981689453,129.91000366210938,128.66000366210938,129.88999938964844,3345800,15.140000343322754,train,0.013486528538027355,-0.01845358742466563,51.053630547225644,0.06212939448979774,-0.9573315420201047
2012-11-26,129.1199951171875,129.52000427246094,128.7899932861328,129.52000427246094,4621000,15.5,train,-0.0028525913639434962,-0.02067971289307946,49.345341753546364,0.061332764236774265,-0.8658416020281553
2012-11-27,129.17999267578125,129.64999389648438,128.50999450683594,128.67999267578125,4910000,15.920000076293944,train,-0.006506696903518659,-0.026042885724354203,45.61366829968664,0.05992956574785777,-0.7594420637092524
2012-11-28,128.1699981689453,129.75,127.47000122070312,129.63999938964844,7397000,15.510000228881836,train,0.0074327281125546145,-0.01785200319679414,50.244629169533326,0.05861127896045563,-0.8839130319056558
2012-11-29,130.22999572753906,130.5399932861328,129.50999450683594,130.13999938964844,6112800,15.0600004196167,train,0.0038494158115796946,-0.013258160028081112,52.51261340286694,0.05800018250528115,-1.0216671850286791
2012-11-30,130.25,130.4600067138672,129.77999877929688,130.10000610351562,4979600,15.869999885559082,train,-0.0003073569443857292,-0.012736484575930351,52.30723084325657,0.0542201057218788,-0.7857373992066633
2012-12-03,130.69000244140625,130.8000030517578,129.49000549316406,129.5500030517578,5820800,16.639999389648438,train,-0.004236501867770061,-0.015987239022445143,49.44325297216136,0.05271803296808038,-0.5490945914357384
2012-12-04,129.61000061035156,130.13999938964844,129.3000030517578,129.38999938964844,5760400,17.1200008392334,train,-0.0012358359540057661,-0.01622218724429303,48.609422244905765,0.05054019292063062,-0.3958289896546791
2012-12-05,129.7100067138672,130.82000732421875,129.16000366210938,130.24000549316406,8697300,16.459999084472656,train,0.00654784982075655,-0.00897126325986608,53.13141161599877,0.04567138422179218,-0.5960358044216688
2012-12-06,130.33999633789062,130.8000030517578,130.08999633789062,130.74000549316406,4129400,16.579999923706055,train,0.003831715769051274,-0.004472748334441112,55.60599993636736,0.04802787805474479,-0.5537777506360713
2012-12-07,131.3000030517578,131.61000061035156,130.82000732421875,131.55999755859375,3993200,15.899999618530272,train,0.006252342562973081,0.002195426831937519,59.39260925200996,0.05209671555624861,-0.7706175306983332
2012-12-10,131.58999633789062,132.00999450683594,131.57000732421875,131.74000549316406,3480900,16.049999237060547,train,0.00136732214605944,0.003897056997135051,60.19526195582021,0.055675125438205644,-0.7213471583690535
2012-12-11,132.2100067138672,133.1199951171875,132.17999267578125,132.5,4012700,15.56999969482422,train,0.005752320516721262,0.010011692985505194,63.47761441312086,0.060389344012258414,-0.89132426493257
2012-12-12,132.97999572753906,133.33999633789062,132.3300018310547,132.50999450683594,9551800,15.949999809265137,train,7.542739555371203e-05,0.010325083926900014,63.520217227156,0.06341778307455927,-0.7571757130043636
2012-12-13,132.52999877929688,132.72000122070312,131.5500030517578,131.82000732421875,3844500,16.559999465942383,train,-0.0052206616349858665,0.005518123943684117,58.45105875250204,0.060043296803056936,-0.5377868588719148
2012-12-14,131.6999969482422,132.0,131.25999450683594,131.4600067138672,3114300,17.0,train,-0.0027347372798565304,0.0032342700466774232,55.94256421186184,0.053465455476097996,-0.3744536823266737
2012-12-17,131.64999389648438,132.52000427246094,131.6300048828125,132.44000244140625,4534100,16.34000015258789,train,0.007427057206112292,0.011058756412644533,60.86612455544861,0.046340142546301887,-0.6081973278640124
2012-12-18,132.67999267578125,133.72999572753906,132.3800048828125,133.5500030517578,6459500,15.56999969482422,train,0.00834623129391975,0.019839350418744406,65.56071673807449,0.04725433062234856,-0.8870774687253854
2012-12-19,133.6699981689453,133.6999969482422,132.60000610351562,132.6199951171875,5511500,17.360000610351562,train,-0.006988103284369823,0.013254324547666618,59.15743690354807,0.044541148862014435,-0.2155516874832267
2012-12-20,132.57000732421875,133.27999877929688,132.27000427246094,133.19000244140625,5530500,17.670000076293945,train,0.004288839420540434,0.01799200578286131,61.63097186627063,0.043017201267140585,-0.0897896968210801
2012-12-21,131.05999755859375,132.02000427246094,130.8300018310547,131.7899932861328,11495800,17.84000015258789,train,-0.010567002831071277,0.007722839720142316,53.121366399355466,0.04242429316425039,-0.0171992554373895
2012-12-24,131.2899932861328,131.4199981689453,130.97000122070312,130.97000122070312,1997400,17.84000015258789,train,-0.006241397050329179,0.0018067314348670926,48.8656061210038,0.04086344750804745,-0.011783277842607808
2012-12-26,131.2899932861328,131.47999572753906,130.47000122070312,130.80999755859375,3982900,19.479999542236328,train,-0.0012224286254134023,0.000938096181265724,48.05657415230708,0.0369175517890759,0.6230956014738092
2012-12-27,130.94000244140625,131.13999938964844,129.33999633789062,130.60000610351562,8308600,19.46999931335449,train,-0.0016066064596245064,-0.00028165209460617735,46.95775529297883,0.03537507591189626,0.6222038416597591
2012-12-28,129.82000732421875,130.4499969482422,128.97000122070312,129.07000732421875,8570000,22.71999931335449,train,-0.011784313983560692,-0.011244198733667887,39.81460408695749,0.03776950033998855,1.872166065962556
2012-12-31,128.66000366210938,130.89999389648438,128.5399932861328,130.5800018310547,12067800,18.020000457763672,train,0.011631130187769704,0.0010472094580391555,48.19099161620551,0.037165899339585196,0.06989769049355359
2013-01-02,132.99000549316406,133.86000061035156,132.88999938964844,133.77000427246094,9636300,14.68000030517578,train,0.02413585946539018,0.02576335101915639,60.650593322215094,0.038132799772267856,-1.2222907491687134
2013-01-03,133.63999938964844,134.0500030517578,133.30999755859375,133.6300048828125,8665200,14.5600004196167,train,-0.0010471159135901145,0.024961758812607426,59.96896870004157,0.03722316420145201,-1.263534127994101
2013-01-04,133.6999969482422,134.1999969482422,133.49000549316406,134.05999755859375,4759300,13.829999923706056,train,0.0032126193857545623,0.02811003691055003,61.403715658139866,0.038445593639134586,-1.5418749707778472
2013-01-07,133.69000244140625,133.72999572753906,133.16000366210938,133.50999450683594,6119700,13.789999961853027,train,-0.004111102460727782,0.023827664796203907,58.51481191411214,0.038686099535417275,-1.5467513556301173
2013-01-08,133.32000732421875,133.5,132.74000549316406,133.05999755859375,4269800,13.619999885559082,train,-0.0033762042922077023,0.020013901362591735,56.18568449226928,0.03895348457686873,-1.6005295738360135
2013-01-09,133.39999389648438,133.97999572753906,133.39999389648438,133.7100067138672,3898000,13.8100004196167,train,0.004873189873146791,0.024492553551856977,58.740424887131724,0.04004614829050225,-1.5120049710345735
2013-01-10,134.1999969482422,134.5800018310547,133.6300048828125,134.5399932861328,6004300,13.489999771118164,train,0.006188176856343645,0.030258331298747887,61.80306218609612,0.04268720421290995,-1.6236318354208281
2013-01-11,134.4600067138672,134.8000030517578,134.2100067138672,134.72000122070312,4508000,13.359999656677246,train,0.0013370568599840665,0.0310162067716786,62.45400037810744,0.04534185716553716,-1.6590462203653573
2013-01-14,134.66000366210938,135.0,134.39999389648438,134.88999938964844,4298000,13.520000457763672,train,0.0012610674017235514,0.031639803298964875,63.093660760417805,0.04764221931506046,-1.5824247983408224
2013-01-15,134.2899932861328,135.25999450683594,134.24000549316406,135.0800018310547,2966100,13.550000190734863,train,0.0014075821159233786,0.03260330631754149,63.835262467010764,0.0493752476818836,-1.5564033336925416
2013-01-16,134.6199951171875,135.0500030517578,134.5399932861328,134.88999938964844,3197800,13.420000076293944,train,-0.001407582115923366,0.030485999553937715,62.48313618575344,0.051040448456542264,-1.5930974372689797
2013-01-17,135.3699951171875,136.19000244140625,135.22999572753906,135.8300018310547,6227500,13.56999969482422,train,0.0069444903581085925,0.03688132048800119,66.28765748740491,0.05428622656669479,-1.5243553377578931
2013-01-18,135.80999755859375,136.16000366210938,135.4199981689453,136.08999633789062,4922500,12.460000038146973,train,0.0019122873478715863,0.038225655562216465,67.27611548296859,0.05757877040858228,-1.9379892298522736
2013-01-22,136.1300048828125,136.77000427246094,135.9199981689453,136.74000549316406,4544900,12.43000030517578,train,0.004764947995215782,0.041993740991003836,69.670401013662,0.06187719024308452,-1.927251849095472
2013-01-23,137.19000244140625,137.6300048828125,137.13999938964844,137.4600067138672,6397800,12.460000038146973,train,0.005251661877817044,0.0459707078683933,72.1050436240771,0.0659825013923913,-1.893442873979061
2013-01-24,137.58999633789062,138.49000549316406,137.57000732421875,138.02000427246094,6288000,12.6899995803833,train,0.0040656186120392925,0.048620075413942754,73.86244550177402,0.06869427986937209,-1.7852197021059188
2013-01-25,138.38999938964844,138.6300048828125,138.0399932861328,138.6199951171875,4461000,12.890000343322754,train,0.004337708117562643,0.051488136450200894,75.63368932982746,0.07081108906460923,-1.6910315124496904
2013-01-28,138.85000610351562,138.8800048828125,138.3000030517578,138.64999389648438,3167700,13.56999969482422,train,0.00021638677536400103,0.04994444105057494,75.72227531582551,0.07050057473183052,-1.4196316941604872
2013-01-29,138.44000244140625,139.3800048828125,138.44000244140625,139.22999572753906,3946700,13.3100004196167,train,0.00417448319408313,0.05219004224142121,77.43072912091905,0.0639543397974961,-1.5041928639408193
2013-01-30,139.22999572753906,139.3699951171875,138.6699981689453,138.75999450683594,5496100,14.31999969482422,train,-0.003381428720810902,0.04654227795399901,72.95071759596476,0.05860579619463289,-1.1140619314646854
2013-01-31,138.75999450683594,140.22000122070312,138.32000732421875,138.41000366210938,3935300,14.279999732971191,train,-0.0025254611470033584,0.0418893805772127,69.71596971920052,0.059225253904041354,-1.1201084501868632
2013-02-01,139.2899932861328,139.88999938964844,139.0399932861328,139.74000549316406,5234900,12.899999618530272,train,0.00956327106716787,0.049986736495156725,74.36737507983928,0.06143808619846329,-1.6235606319914997
2013-02-04,138.80999755859375,138.97999572753906,138.36000061035156,138.57000732421875,6536200,14.670000076293944,train,-0.008407926467839996,0.039499060507689254,64.9208450765799,0.06102576613713973,-0.9526766521364546
2013-02-05,139.24000549316406,139.85000610351562,139.2100067138672,139.38999938964844,5819800,13.720000267028809,train,0.0059000893967082,0.04388994789501832,67.98977991356786,0.059967333253022684,-1.298012543737209
2013-02-06,138.8800048828125,139.6999969482422,138.8800048828125,139.5800018310547,3113900,13.40999984741211,train,0.0013621713442601977,0.04379794081340482,68.67366378909465,0.05666821623103845,-1.4027605610003087
2013-02-07,139.58999633789062,139.63999938964844,138.32000732421875,139.2899932861328,6637600,13.5,train,-0.0020798842080238787,0.040109383507922036,66.34380097514548,0.05316882615862138,-1.3581107605865808
2013-02-08,139.3699951171875,140.02999877929688,139.3699951171875,139.72999572753906,3573800,13.020000457763672,train,0.0031539160165103258,0.04167594701987065,68.11148023875309,0.0513069856870919,-1.5221955284167652
2013-02-11,139.6199951171875,139.67999267578125,139.2100067138672,139.52000427246094,2542800,12.9399995803833,train,-0.0015039677325700209,0.03858055184218556,66.32119607498703,0.04844490939827616,-1.537207223357447
2013-02-12,139.58999633789062,140.2100067138672,139.50999450683594,140.0500030517578,3498600,12.640000343322754,train,0.0037915327133663224,0.04098996999861204,68.56687247813525,0.04567122987515618,-1.6309335775965048
2013-02-13,140.22999572753906,140.36000061035156,139.5,139.8699951171875,3387800,12.979999542236328,train,-0.0012861386150413946,0.03814416826840916,66.93441656575246,0.04180622531898664,-1.4940876932986262
2013-02-14,139.3800048828125,139.9600067138672,139.25999450683594,139.86000061035156,3048800,12.65999984741211,train,-7.145824182490777e-05,0.03648369128710627,66.83926560145585,0.03545636097743773,-1.5952093918200714
2013-02-15,139.50999450683594,139.7100067138672,138.75,139.4499969482422,6111300,12.460000038146973,train,-0.002935834450484984,0.031906568556021364,62.889657619254244,0.030283802536678475,-1.6514133915025673
2013-02-19,139.55999755859375,140.16000366210938,139.52000427246094,139.97000122070312,3944000,12.3100004196167,train,0.0037220304644775977,0.03426516411441338,65.66113960500533,0.024892205142947127,-1.6909275895416145
2013-02-20,140.0,140.27999877929688,138.8800048828125,138.8800048828125,5974200,14.68000030517578,train,-0.007817836583191727,0.024977964467034264,56.18856844232553,0.019767109940039423,-0.826720735280948
2013-02-21,138.64999389648438,138.8800048828125,138.05999755859375,138.50999450683594,7517900,15.220000267028809,train,-0.0026678005425040136,0.02119956095867792,53.3736863559483,0.01693965034669176,-0.627260415562963
2013-02-22,139.24000549316406,139.8300018310547,138.86000061035156,139.80999755859375,4158500,14.170000076293944,train,0.009341855009382515,0.02955902369405572,60.80345340774354,0.015400399663405513,-0.999608620095035
2013-02-25,140.3300018310547,140.58999633789062,137.60000610351562,137.66000366210938,10031600,18.989999771118164,train,-0.015497436964633378,0.012956685668218837,47.36186842474433,0.018080120280631315,0.7390293840094015
2013-02-26,138.35000610351562,138.9600067138672,137.97999572753906,138.77999877929688,9236100,16.8700008392334,train,0.008103033102659543,0.02025661713955995,53.169685103876795,0.017919933996849984,-0.025986670530677453
2013-02-27,138.74000549316406,140.8699951171875,138.63999938964844,140.60000610351562,7404500,14.729999542236328,train,0.013029086111614477,0.032303958341174166,60.748632841288135,0.01979141081828139,-0.7934593228349789
2013-02-28,140.4499969482422,141.30999755859375,140.17999267578125,140.27999877929688,11383200,15.510000228881836,train,-0.002278606216985733,0.02862220078603661,58.94237021405432,0.020282015316075038,-0.5084836803894196
2013-03-01,139.88999938964844,140.89999389648438,139.1699981689453,140.74000549316406,6506400,15.359999656677246,train,0.003273838998910708,0.030740626573309227,60.7490591868866,0.020821006988031254,-0.5586245357030678
2013-03-04,140.36000061035156,141.10000610351562,140.10000610351562,141.07000732421875,3619700,14.010000228881836,train,0.0023420174364642546,0.03202070932895151,62.03955809553294,0.022951903161461906,-1.0369803913879387
2013-03-05,141.69000244140625,142.67999267578125,141.69000244140625,142.33999633789062,7962300,13.479999542236328,train,0.008962263137776053,0.03983270779321746,66.59183333110218,0.027681941919036307,-1.2186223739593753
2013-03-06,142.91000366210938,143.07000732421875,142.49000549316406,142.83999633789062,4481000,13.529999732971191,train,0.003506560945181211,0.042016188534999,68.20829636562235,0.03345869669793125,-1.1920054985144626
2013-03-07,142.97999572753906,143.38999938964844,142.89999389648438,143.13999938964844,3689100,13.0600004196167,train,0.0020980709580280463,0.0424784014202777,69.17211908257892,0.038760186688789916,-1.3485683013969068
2013-03-08,143.9499969482422,144.02000427246094,143.2100067138672,143.75999450683594,5680700,12.59000015258789,train,0.004322036218212527,0.04504688834929271,71.12069518353235,0.04435482728876433,-1.5037684388904837
2013-03-11,143.72999572753906,144.36000061035156,143.61000061035156,144.36000061035156,4373000,11.5600004196167,train,0.0041649797379246754,0.0473452898489084,72.90556243636992,0.050552186692599234,-1.8497886408341548
2013-03-12,144.2899932861328,144.6999969482422,144.02999877929688,144.39999389648438,5166400,12.270000457763672,train,0.0002770001880408162,0.04554184768595637,73.02523455217445,0.05517405827740236,-1.5828317303686408
