baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_profit_only_seed_11,2020-03-06,9147.121492596763,-0.016531112018967953,0.0,1.0,0.0,-0.016669275633020057,0.1208252211541277,,5.629034102683704,9300.875304123685
ppo_profit_only_seed_11,2020-03-09,8432.78188484351,-0.07809447030209493,0.0,1.0,0.0,-0.08131252304186744,0.1894839098110576,,5.7327036136449925,9147.121492596763
ppo_profit_only_seed_11,2020-03-10,8859.467322902557,0.05059841981991031,0.02171534299850464,0.9793309498351374,0.020669050164862646,0.049359925462645074,0.14847307640888516,,7.443963267849547,8432.59876409245
ppo_profit_only_seed_11,2020-03-11,8427.40784917003,-0.048768109637428614,0.020669050164862646,1.0,0.0,-0.04999740771406166,0.19000043477779896,,5.643705476690732,8859.284206128026
ppo_profit_only_seed_11,2020-03-12,7630.2803015479885,-0.09458751277838606,0.0114976167678833,0.9873013850206841,0.012698614979315903,-0.09936465213633888,0.266616279003741,,6.253245263583844,8427.310954064233
ppo_profit_only_seed_11,2020-03-13,8282.459579029344,0.08547251892555585,0.012698614979315903,1.0,0.0,0.08201539350312564,0.20393212503119376,,8.326319460410785,7630.183407556255
ppo_profit_only_seed_11,2020-03-16,7376.161913551486,-0.10942373540494499,0.0,1.0,0.0,-0.11588653747701548,0.2910408455461572,,5.461591493098656,8282.459579029344
ppo_profit_only_seed_11,2020-03-17,7760.110202598387,0.05205258419578773,0.03523498773574829,0.966509519808536,0.033490480191463945,0.05074309804329532,0.2541376894675741,,7.637808953676683,7375.902014576925
ppo_profit_only_seed_11,2020-03-18,7366.946410543477,-0.05066471761229163,0.033490480191463945,1.0,0.0,-0.051993242043547924,0.29192659280835076,,6.268315464708368,7759.850312781364
ppo_profit_only_seed_11,2020-03-19,7382.601003049861,0.002124977111816584,0.0,1.0,0.0,0.0021227225413292194,0.29042195302458257,,5.854942756782667,7366.946410543477
ppo_profit_only_seed_11,2020-03-20,7023.155671727015,-0.048688169816349824,0.0,1.0,0.0,-0.04991337303957556,0.3249700094736755,,5.105067223695603,7382.601003049861
ppo_profit_only_seed_11,2020-03-23,6843.586165618882,-0.025568208153355143,0.0,1.0,0.0,-0.025900755458341244,0.34222931678120994,,4.3536582146712695,7023.155671727015
ppo_profit_only_seed_11,2020-03-24,7463.637394830725,0.09060326182884704,0.0,1.0,0.0,0.08673099436253752,0.2826331473461983,,3.820195907751789,6843.586165618882
ppo_profit_only_seed_11,2020-03-25,7575.369396655519,0.014970180880193862,0.0,1.0,0.0,0.014859233619036984,0.27189403580451554,,3.70585945184924,7463.637394830725
ppo_profit_only_seed_11,2020-03-26,8017.693718177087,0.05838980231338309,0.0,1.0,0.0,0.05674869876971943,0.229380072491946,,3.772196338990945,7575.369396655519
ppo_profit_only_seed_11,2020-03-27,7778.881441127692,-0.029785657253030173,0.0,1.0,0.0,-0.030238259991311155,0.25233349352505585,,3.430434764329368,8017.693718177087
ppo_profit_only_seed_11,2020-03-30,8031.50618064345,0.03247571536186511,0.0,1.0,0.0,0.031959525345806684,0.22805248887517549,,3.6779857984602273,7778.881441127692
ppo_profit_only_seed_11,2020-03-31,7911.793488823254,-0.01490538500844496,0.0,1.0,0.0,-0.015017586594124019,0.23955866373480184,,2.9486714335617124,8031.50618064345
ppo_profit_only_seed_11,2020-04-01,7555.724224962518,-0.045004873340506735,0.0,1.0,0.0,-0.04604904148877963,0.27378222975630273,,2.6272499166680947,7911.793488823254
ppo_profit_only_seed_11,2020-04-02,7730.075533568523,0.023075393359379692,0.0,1.0,0.0,0.022813182552417124,0.25702446904335774,,2.836512062548897,7555.724224962518
ppo_profit_only_seed_11,2020-04-03,7618.343531743727,-0.014454192761712337,0.0,1.0,0.0,-0.01455967225366192,0.26776358058504063,,2.3395096860096287,7730.075533568523
ppo_profit_only_seed_11,2020-04-06,8130.03882659288,0.06716621437679282,0.0,1.0,0.0,0.06500673748543066,0.21858203226412024,,2.0094354870390974,7618.343531743727
ppo_profit_only_seed_11,2020-04-07,8138.327240828376,0.0010194802770664424,0.0,1.0,0.0,0.0010189609599744974,0.21778539205786812,,1.8728963918113288,8130.03882659288
ppo_profit_only_seed_11,2020-04-08,8411.517982868227,0.03356841448563386,0.0,1.0,0.0,0.033017294838593204,0.19152768788174915,,1.955665725318066,8138.327240828376
ppo_profit_only_seed_11,2020-04-09,8539.519088923918,0.015217361041894195,0.0,1.0,0.0,0.015102738376915347,0.1792248728158707,,1.6949970867492063,8411.517982868227
ppo_profit_only_seed_11,2020-04-13,8461.551977120744,-0.009130152528647795,0.0,1.0,0.0,-0.009172087816788214,0.1867186749187821,,1.558747995557223,8539.519088923918
ppo_profit_only_seed_11,2020-04-14,8711.107436658813,0.029492870836560936,0.0,1.0,0.0,0.029066322582236008,0.1627326738443746,,1.5086692019686287,8461.551977120744
ppo_profit_only_seed_11,2020-04-15,8526.012945564134,-0.021248101052656954,0.0,1.0,0.0,-0.021477091502921486,0.18052301459861725,,1.2542637659562617,8711.107436658813
ppo_profit_only_seed_11,2020-04-16,8567.144950612323,0.004824295401707923,0.0,1.0,0.0,0.004812695780353366,0.1765696155461398,,1.460685022932264,8526.012945564134
ppo_profit_only_seed_11,2020-04-17,8798.590112635153,0.027015436689475925,0.0,1.0,0.0,0.026656961689813345,0.15432428412673577,,1.396367074412422,8567.144950612323
ppo_profit_only_seed_11,2020-04-20,8643.576719859893,-0.017617980925450083,0.0,1.0,0.0,-0.01777502481605572,0.16922338275810725,,1.2471320181479757,8798.590112635153
ppo_profit_only_seed_11,2020-04-21,8381.129628686553,-0.030363251195576257,0.0,1.0,0.0,-0.030833763390650148,0.1944484618748339,,1.632263957264105,8643.576719859893
ppo_profit_only_seed_11,2020-04-22,8567.14495061232,0.022194540612888725,0.0,1.0,0.0,0.021951826516892335,0.17656961554613998,,1.7250882541303527,8381.129628686553
ppo_profit_only_seed_11,2020-04-23,8566.530438887808,-7.172888144824086e-05,0.0,1.0,0.0,-7.173145408748019e-05,0.17662867928656734,,1.4713639749323046,8567.14495061232
ppo_profit_only_seed_11,2020-04-24,8685.936811601427,0.013938708741589423,0.0,1.0,0.0,0.013842458314098777,0.1651519462609649,,1.4168224608610036,8566.530438887808
ppo_profit_only_seed_11,2020-04-27,8811.174488408169,0.014418442077481775,0.0,1.0,0.0,0.014315484816994305,0.1531147379546302,,1.0301204122785588,8685.936811601427
ppo_profit_only_seed_11,2020-04-28,8770.656995084495,-0.004598421399664487,0.0,1.0,0.0,-0.004609026663486172,0.1570090732666801,,0.8405986968556356,8811.174488408169
ppo_profit_only_seed_11,2020-04-29,9000.259558689466,0.026178490817010847,0.0,1.0,0.0,0.025841699275864903,0.13494084303236847,,0.853677813219134,8770.656995084495
ppo_profit_only_seed_11,2020-04-30,8916.461142793167,-0.009310666581320404,0.0,1.0,0.0,-0.00935428177285353,0.14299512041601217,,0.6863267549098547,9000.259558689466
ppo_profit_only_seed_11,2020-05-01,8680.411826614882,-0.026473430702838252,0.0,1.0,0.0,-0.02683016199258795,0.16568297970767312,,0.8822878370494066,8916.461142793167
ppo_profit_only_seed_11,2020-05-04,8704.35436497892,0.0027582260890697263,0.0,1.0,0.0,0.002754429163740411,0.16338174473574787,,1.0843558520255343,8680.411826614882
ppo_profit_only_seed_11,2020-05-05,8784.776713413112,0.00923932379841541,0.0,1.0,0.0,0.009196902343131827,0.15565195777969607,,0.992510122868216,8704.35436497892
ppo_profit_only_seed_11,2020-05-06,8725.227154987431,-0.006778721915009722,0.0,1.0,0.0,-0.006801801811007939,0.1613755583573904,,0.8239180749247235,8784.776713413112
ppo_profit_only_seed_11,2020-05-07,8830.512872616751,0.01206681680134114,0.0,1.0,0.0,0.011994593193006048,0.15125603085496203,,0.8538177738861711,8725.227154987431
ppo_profit_only_seed_11,2020-05-08,8976.62427618768,0.0165461967700673,0.0,1.0,0.0,0.01641079994986407,0.13721254613408032,,0.6655475635101678,8830.512872616751
ppo_profit_only_seed_11,2020-05-11,8978.465937849862,0.00020516194122843778,0.0,1.0,0.0,0.00020514089839544992,0.1370355349851776,,0.4250931855870794,8976.62427618768
ppo_profit_only_seed_11,2020-05-12,8799.510943466243,-0.01993157802483958,0.0,1.0,0.0,-0.02013289141270602,0.15423577855228449,,0.393766307387475,8978.465937849862
ppo_profit_only_seed_11,2020-05-13,8643.883975722149,-0.01768586558320595,0.0,1.0,0.0,-0.017844129300901634,0.16919385088789365,,0.7654796519762199,8799.510943466243
ppo_profit_only_seed_11,2020-05-14,8747.328031689289,0.011967311946537107,0.0,1.0,0.0,0.011896269895517233,0.15925133453436785,,0.9131913732833082,8643.883975722149
ppo_profit_only_seed_11,2020-05-15,8787.539205906383,0.004596966533256808,0.0,1.0,0.0,0.004586432752557939,0.15538644105634203,,0.7251961389028778,8747.328031689289
ppo_profit_only_seed_11,2020-05-18,9055.20496295969,0.030459694208066823,0.0,1.0,0.0,0.03000500773344127,0.12965977032693127,,0.6710434353959198,8787.539205906383
ppo_profit_only_seed_11,2020-05-19,8962.197301996805,-0.010271182302701298,0.0,1.0,0.0,-0.010324294894732978,0.1385991934912783,,0.4900177434505237,9055.20496295969
ppo_profit_only_seed_11,2020-05-20,9114.447265523113,0.016988017379665044,0.0,1.0,0.0,0.016845334676130815,0.12396570161945071,,0.5701742451217557,8962.197301996805
ppo_profit_only_seed_11,2020-05-21,9051.521639635324,-0.006903943163488968,0.0,1.0,0.0,-0.006927885641062297,0.13001379262473692,,0.3928691522351087,9114.447265523113
ppo_profit_only_seed_11,2020-05-22,9068.711106319472,0.0018990692801170717,0.0,1.0,0.0,0.001897268327780096,0.1283616285441849,,0.4942890652188644,9051.521639635324
ppo_profit_only_seed_11,2020-05-26,9180.442639766428,0.012320552737543622,0.0,1.0,0.0,0.012245272426979939,0.11762256202059689,,0.3974360107349571,9068.711106319472
ppo_profit_only_seed_11,2020-05-27,9317.038479164192,0.014879003633885723,0.0,1.0,0.0,0.014769397145406274,0.10449366491444263,,0.3839041790246172,9180.442639766428
ppo_profit_only_seed_11,2020-05-28,9299.849012480045,-0.0018449496288533984,0.0,1.0,0.0,-0.0018466536446246286,0.10614582899499464,,0.3544471098927093,9317.038479164192
ppo_profit_only_seed_11,2020-05-29,9341.288273390488,0.004455906849114788,0.0,1.0,0.0,0.004446008688818559,0.1021628980723036,,0.4178809736110189,9299.849012480045
ppo_profit_only_seed_11,2020-06-01,9379.043274220889,0.004041733830006056,0.0,1.0,0.0,0.004033587965397369,0.09853407948360789,,0.3411927855090347,9341.288273390488
ppo_profit_only_seed_11,2020-06-02,9456.703130161806,0.008280146883890893,0.0,1.0,0.0,0.008246054531519834,0.09106980925091028,,0.3878253609395267,9379.043274220889
ppo_profit_only_seed_11,2020-06-03,9582.55531869306,0.01330825201965502,0.0,1.0,0.0,0.013220475147309174,0.07897353720414836,,0.290520623450909,9456.703130161806
ppo_profit_only_seed_11,2020-06-04,9557.384693635673,-0.002626713253435109,0.0,1.0,0.0,-0.0026301691177292247,0.08139280962073868,,0.2074530345701913,9582.55531869306
ppo_profit_only_seed_11,2020-06-05,9802.335999018287,0.025629532893630236,0.0,1.0,0.0,0.02530660249279807,0.05784933641858811,,0.2151460629702627,9557.384693635673
ppo_profit_only_seed_11,2020-06-08,9920.821540900815,0.012087480157219055,0.0,1.0,0.0,0.01201500997240837,0.04646110896743697,,0.1245367615942675,9802.335999018287
ppo_profit_only_seed_11,2020-06-09,9846.84500828426,-0.007456694217466864,0.0,1.0,0.0,-0.0074846343424244625,0.05357135690232928,,0.2103730175758235,9920.821540900815
ppo_profit_only_seed_11,2020-06-10,9791.899604014032,-0.0055800009265912776,0.0,1.0,0.0,-0.005595627288950511,0.05885242960776685,,0.3278701658763039,9846.84500828426
ppo_profit_only_seed_11,2020-06-11,9227.406885663413,-0.057648948741183426,0.0,1.0,0.0,-0.059377407948608144,0.11310859765119798,,0.3247931332388614,9791.899604014032
ppo_profit_only_seed_11,2020-06-12,9337.9112691727,0.011975670399988259,0.0,1.0,0.0,0.011904529469550793,0.10248747853608534,,1.221107989128025,9227.406885663413
ppo_profit_only_seed_11,2020-06-15,9425.086689286783,0.009335644514194108,0.0,1.0,0.0,0.009292336713778283,0.09410862068866026,,0.8932550960760133,9337.9112691727
ppo_profit_only_seed_11,2020-06-16,9606.497857057098,0.019247692222981838,0.0,1.0,0.0,0.019064798523327483,0.07667230223222309,,0.7721637529695902,9425.086689286783
ppo_profit_only_seed_11,2020-06-17,9566.593938702259,-0.004153846588902832,0.0,1.0,0.0,-0.004162497775089666,0.08050766384003531,,0.717040415116921,9606.497857057098
ppo_profit_only_seed_11,2020-06-18,9570.277262026622,0.00038501930237289095,0.0,1.0,0.0,0.0003849452014608686,0.08015364154222984,,0.6981737760064307,9566.593938702259
ppo_profit_only_seed_11,2020-06-19,9473.893533601631,-0.010071153195051807,0.0,1.0,0.0,-0.010122210350604972,0.08941755513416859,,0.6569115223597698,9570.277262026622
ppo_profit_only_seed_11,2020-06-22,9534.670241964981,0.006415177471415401,0.0,1.0,0.0,0.0063946878036367834,0.0835760071479989,,0.7995690514026287,9473.893533601631
ppo_profit_only_seed_11,2020-06-23,9578.56473950644,0.00460367232715253,0.0,1.0,0.0,0.0045931078389241774,0.07935709137216743,,0.5668256573088222,9534.670241964981
ppo_profit_only_seed_11,2020-06-24,9334.227945848339,-0.025508706189596775,0.0,1.0,0.0,-0.025839694081199422,0.10284150083389063,,0.5352392917034265,9578.56473950644
ppo_profit_only_seed_11,2020-06-25,9434.295934353371,0.010720542618582574,0.0,1.0,0.0,0.010663485031515948,0.09322347490795672,,0.6984696901367211,9334.227945848339
ppo_profit_only_seed_11,2020-06-26,9210.217418979268,-0.023751482562483495,0.0,1.0,0.0,-0.02403809645933913,0.11476076173174982,,0.5836973034311527,9434.295934353371
ppo_profit_only_seed_11,2020-06-29,9345.585171683686,0.014697563211208076,0.0,1.0,0.0,0.014590600813082581,0.10174990207026044,,0.7491052555145135,9210.217418979268
ppo_profit_only_seed_11,2020-06-30,9465.297863503882,0.012809544787298677,0.0,1.0,0.0,0.012728196521442903,0.0902437272106341,,0.5438638308565273,9345.585171683686
ppo_profit_only_seed_11,2020-07-01,9531.600493609454,0.007004811793744015,0.0,1.0,0.0,0.006980392070335714,0.0838710557415665,,0.4477604903790185,9465.297863503882
ppo_profit_only_seed_11,2020-07-02,9584.090661248663,0.005506962621272482,0.0,1.0,0.0,0.005491854742917902,0.07882596788926953,,0.3205436819003172,9531.600493609454
ppo_profit_only_seed_11,2020-07-06,9732.042789726096,0.01543726303379489,0.0,1.0,0.0,0.01531932074415112,0.06460556205567478,,0.2526521753771651,9584.090661248663
ppo_profit_only_seed_11,2020-07-07,9631.668482114486,-0.010313796371464012,0.0,1.0,0.0,-0.010367352129633372,0.0742530298156326,,0.2666694112611186,9732.042789726096
ppo_profit_only_seed_11,2020-07-08,9705.337758868785,0.007648651621585456,0.0,1.0,0.0,0.007619548988834753,0.06717231375095406,,0.3644895923270537,9631.668482114486
ppo_profit_only_seed_11,2020-07-09,9650.08603549198,-0.005692921230517234,0.0,1.0,0.0,-0.0057091876716751115,0.07248282829041554,,0.2686409262625371,9705.337758868785
ppo_profit_only_seed_11,2020-07-10,9748.61868144141,0.01021054585285941,0.0,1.0,0.0,0.010158770368597723,0.06301237167936027,,0.3452632419350072,9650.08603549198
ppo_profit_only_seed_11,2020-07-13,9664.2057538206,-0.008658962913536405,0.0,1.0,0.0,-0.008696669557654342,0.07112571280343115,,0.2067203001504579,9748.61868144141
ppo_profit_only_seed_11,2020-07-14,9789.44436738302,0.012959017714715637,0.0,1.0,0.0,0.012875768095466747,0.05908841446090692,,0.5375716487308452,9664.2057538206
ppo_profit_only_seed_11,2020-07-15,9879.382279990374,0.009187233639839087,0.0,1.0,0.0,0.009145287724412185,0.050444039890127836,,0.3502176105609451,9789.44436738302
ppo_profit_only_seed_11,2020-07-16,9846.845008284261,-0.0032934520381920906,0.0,1.0,0.0,-0.00329888738868124,0.05357135690232911,,0.2255767859205059,9879.382279990374
ppo_profit_only_seed_11,2020-07-17,9875.391700803753,0.0028990699554503063,0.0,1.0,0.0,0.002894875756376014,0.05082759405814708,,0.2384681701347573,9846.845008284261
ppo_profit_only_seed_11,2020-07-20,9955.20047426911,0.008081580547216305,0.0,1.0,0.0,0.008049099456827503,0.043156780806332964,,0.0756133020464162,9875.391700803753
ppo_profit_only_seed_11,2020-07-21,9976.380520139877,0.0021275358467678362,0.0,1.0,0.0,0.002125275847297115,0.04112106255776171,,-0.0111685309584925,9955.20047426911
ppo_profit_only_seed_11,2020-07-22,10033.166649316607,0.005692057260856531,0.0,1.0,0.0,0.005675918714983156,0.03566306873961127,,0.011951226922505,9976.380520139877
ppo_profit_only_seed_11,2020-07-23,9913.453957496411,-0.011931695745166282,0.0,1.0,0.0,-0.01200344976273675,0.047169243599237604,,-0.0271886768743657,10033.166649316607
ppo_profit_only_seed_11,2020-07-24,9849.607500777533,-0.006440384652273368,0.0,1.0,0.0,-0.0064612134078021995,0.053305840178975085,,0.0907628090025317,9913.453957496411
ppo_profit_only_seed_11,2020-07-27,9921.43511586965,0.0072924342504456785,0.0,1.0,0.0,0.007265973018451793,0.046402135263199286,,0.0706463112433853,9849.607500777533
ppo_profit_only_seed_11,2020-07-28,9858.509489981861,-0.006342391514221224,0.0,1.0,0.0,-0.006362589928741833,0.052450226268485486,,-0.009083740695794,9921.43511586965
ppo_profit_only_seed_11,2020-07-29,9979.756587601983,0.012298725050001957,0.0,1.0,0.0,0.012223710163119286,0.04079657213017001,,0.0360930690044777,9858.509489981861
ppo_profit_only_seed_11,2020-07-30,9944.149567540342,-0.0035679247032814887,0.0,1.0,0.0,-0.003574304927252317,0.044218937735939066,,-0.0599446699725481,9979.756587601983
ppo_profit_only_seed_11,2020-07-31,10022.730254312353,0.007902202821698623,0.0,1.0,0.0,0.007871143932114598,0.036666161928789825,,-0.0164030963185681,9944.149567540342
ppo_profit_only_seed_11,2020-08-03,10092.40988863571,0.006952160993595191,0.0,1.0,0.0,0.006928106146781003,0.029968909995940853,,-0.0391417109474953,10022.730254312353
ppo_profit_only_seed_11,2020-08-04,10131.392976159457,0.0038626143759423748,0.0,1.0,0.0,0.0038551736353533476,0.02622205396258009,,-0.0535592244669842,10092.40988863571
ppo_profit_only_seed_11,2020-08-05,10194.318602047246,0.0062109550025215565,0.0,1.0,0.0,0.006191746515834142,0.020173962957293887,,-0.0895879326774309,10131.392976159457
ppo_profit_only_seed_11,2020-08-06,10262.462893815,0.006684536203731106,0.0,1.0,0.0,0.006662293756877345,0.01362428033932356,,-0.1440868148157872,10194.318602047246
ppo_profit_only_seed_11,2020-08-07,10269.830477219402,0.0007179157167860328,0.0,1.0,0.0,0.0007176581385700891,0.012916145707523101,,-0.1687147993537758,10262.462893815
ppo_profit_only_seed_11,2020-08-10,10300.526087263333,0.0029889110742402636,0.0,1.0,0.0,0.002984453160198847,0.009965839844224571,,-0.2009895924136115,10269.830477219402
ppo_profit_only_seed_11,2020-08-11,10215.49864791801,-0.008254669579494611,0.0,1.0,0.0,-0.008288928022774745,0.018138244708722988,,-0.2078100878188198,10300.526087263333
ppo_profit_only_seed_11,2020-08-12,10357.926728164575,0.013942352219447729,0.0,1.0,0.0,0.013846051698275444,0.004448782285646753,,-0.0759644289774409,10215.49864791801
ppo_profit_only_seed_11,2020-08-13,10339.201918924826,-0.001807775796369926,0.0,1.0,0.0,-0.0018094117950113772,0.006248515681077405,,-0.1995946398481177,10357.926728164575
ppo_profit_only_seed_11,2020-08-14,10339.509174787083,2.9717560858788516e-05,0.0,1.0,0.0,2.9717119300824814e-05,0.006218983810863634,,-0.2100840463371293,10339.201918924826
ppo_profit_only_seed_11,2020-08-17,10372.353702355453,0.0031766041320859806,0.0,1.0,0.0,0.003171569384628661,0.0030621349284485934,,-0.2159277552541653,10339.509174787083
ppo_profit_only_seed_11,2020-08-18,10394.761834919567,0.002160371040858866,0.0,1.0,0.0,0.0021580407948689,0.0009083792352122921,,-0.2657164113769925,10372.353702355453
