baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_markovian_mdd_static_seed_42,2020-01-02,10000.0,0.0,0.0,0.0,1.0,0.0,0.0,,,10000.0
ppo_markovian_mdd_static_seed_42,2020-01-03,10043.386357080148,0.0043386357080148485,0.6606491804122925,-0.6523829860656403,1.6523829860656403,0.004329250962979778,0.0,,-1.121252637682178,9993.393508195877
ppo_markovian_mdd_static_seed_42,2020-01-06,10015.39923325043,-0.0027866222441983446,0.06187175083468932,-0.7189387057923556,1.7189387057923557,-0.0032085054406545787,0.0027866222441983984,,-0.5150265874899304,10042.764955181927
ppo_markovian_mdd_static_seed_42,2020-01-07,10035.818764377127,0.002038813496211489,0.009569349417757889,-0.7249746129909737,1.7249746129909735,0.0019237144139617312,0.0007534901510271797,,-0.577966289820798,10015.303392395608
ppo_markovian_mdd_static_seed_42,2020-01-08,9996.572100849236,-0.003910658855976856,0.007411201198937234,-0.7391742924790582,1.739174292479058,-0.00461750583115069,0.004661202364072081,,-0.5971291346020252,10035.744386905068
ppo_markovian_mdd_static_seed_42,2020-01-09,9946.283523735268,-0.005030582144222806,0.002379312123755528,-0.7503547643266855,1.7503547643266855,-0.006493528511275621,0.009668335946911586,,-0.7317163457422727,9996.548315884042
ppo_markovian_mdd_static_seed_42,2020-01-10,9967.923317562469,0.002175666295411771,0.008726301328069175,-0.755246883897892,1.7552468838978919,0.0010462472521386964,0.007513704724152227,,-1.1033644571672967,9946.196729468145
ppo_markovian_mdd_static_seed_42,2020-01-13,9915.52219481653,-0.005256974906058143,0.007987671823390996,-0.77253866285294,1.77253866285294,-0.00718051845821025,0.012731180273023973,,-1.0880230504530377,9967.843697062248
ppo_markovian_mdd_static_seed_42,2020-01-14,9927.023589588869,0.0011599383821006004,0.007083536090549902,-0.7633971890148569,1.763397189014857,-0.0005786352179966427,0.01158600927557148,,-1.17942901770067,9915.451957857207
ppo_markovian_mdd_static_seed_42,2020-01-15,9909.85144520677,-0.0017298381762795856,0.001433221465642398,-0.7678860378472515,1.7678860378472514,-0.003725706903604978,0.013295805530695454,,-1.14220809996923,9927.00936196557
ppo_markovian_mdd_static_seed_42,2020-01-16,9846.902447774633,-0.006352163579867232,0.00483411075756035,-0.7743141379477193,1.7743141379477194,-0.0093069512134478,0.019563511978905577,,-1.1213026307072285,9909.803539887293
ppo_markovian_mdd_static_seed_42,2020-01-17,9823.456028137598,-0.00238109596001268,0.01370314027086994,-0.7647890037444767,1.7647890037444767,-0.005668639077954951,0.021898025339581653,,-1.1555691481782835,9846.767514289158
ppo_markovian_mdd_static_seed_42,2020-01-21,9838.05724769723,0.0014863627951109404,0.003799993410461777,-0.758368744705164,1.7583687447051641,-0.0015813723918860518,0.020444210954621844,,-1.2387623873728912,9823.418699069423
ppo_markovian_mdd_static_seed_42,2020-01-22,9837.075993396169,-9.974065776974239e-05,0.009279801700555868,-0.7492471828706816,1.7492471828706817,-0.0031810325062014205,0.020541912493343337,,-0.9143686757330924,9837.965952476852
ppo_markovian_mdd_static_seed_42,2020-01-23,9828.627556961686,-0.0008588361460412086,0.003081251645858596,-0.7476615057203306,1.7476615057203306,-0.004066671132463197,0.02138310650242642,,-0.8850059128587179,9837.045682889573
ppo_markovian_mdd_static_seed_42,2020-01-24,9893.578096399355,0.006608302030089996,0.004112337610436834,-0.7320957859484803,1.7320957859484802,0.00434914634730111,0.014916110498446043,,-0.8491585386417684,9828.587138326924
ppo_markovian_mdd_static_seed_42,2020-01-27,10003.71118882775,0.011131775719087633,0.03540302118941663,-0.6779540881331366,1.6779540881331365,0.01047771686570977,0.00395037757602823,,-0.1627746539082402,9893.227833844368
ppo_markovian_mdd_static_seed_42,2020-01-28,9975.969392168558,-0.002773150497404897,0.45681100634888827,-0.22397952962555712,1.2239795296255571,-0.0037838887651931046,0.006712573081893257,,1.4216818453097495,9999.14138345236
